Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,3.57394714648052,0,202.570431208432
2023-02-12,0,2.72591894179209,0,206.879687633979
2023-02-19,1,2.36647766106959,0,208.664888682758
2023-02-26,2,1.20290749343689,0,210.13233916984
2023-03-05,1,4.84804507092993,0,211.866094435066
2023-03-12,4,4.97596888461331,0,204.677111556553
2023-03-19,4,6.06631332231026,0,212.911450002477
2023-03-26,5,4.30520059860058,0,214.732354851154
2023-04-02,1,7.30392982919597,0,221.272851461926
2023-04-09,0,9.542662522475,0,223.563753468273
2023-04-16,15,13.3710938191684,0,215.563468919069
2023-04-23,15,14.4744516870787,0,222.604516035608
2023-04-30,16,17.2911991396723,0,222.800651799662
2023-05-07,16,20.3294745299131,0,228.333726026979
2023-05-14,12,22.5681860517171,0,230.209905167816
2023-05-21,20,28.6489492682891,0,238.622281620276
2023-05-28,18,32.8205033100759,0,238.07265433775
2023-06-04,21,38.771445607782,0,251.177199003975
2023-06-11,0,45.7518989892205,0,251.637582455392
2023-06-18,33,53.6210673054532,0,261.757013388953
2023-06-25,106,59.6691796355997,0,271.625226008384
2023-07-02,41,67.5109857123077,0,281.980855626759
2023-07-09,12,73.4787086786201,0,289.212430768229
2023-07-16,15,81.8342389563524,0,302.258373871941
2023-07-23,14,104.445463244084,0,339.061632264219
2023-07-30,500,282.361937670592,0,713.293304626435
2023-08-06,14,113.075304532475,0,357.042128828636
2023-08-13,18,99.2786557926403,0,329.591146363787
2023-08-20,14,97.3102408145188,0,321.863693041226
2023-08-27,504,94.4975082013529,0,314.585288125712
2023-09-03,22,92.5808388580149,0,318.273345862605
2023-09-10,19,82.129574730907,0,307.186060599061
2023-09-17,12,77.1053632078759,0,297.287810407063
2023-09-24,312,70.1247092843823,0,282.265488566324
2023-10-01,6,66.950944632669,0,284.112810311467
2023-10-08,0,57.2176612722324,0,281.324196185416
2023-10-15,2,49.9886658786245,0,271.360107296823
2023-10-22,6,42.9710571561218,0,266.631983362146
2023-10-29,130,39.5772453408884,0,262.835316899384
2023-11-05,1,37.2720336272147,0,252.687375076866
2023-11-12,3,27.9381333792605,0,249.264700943268
