Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.19257053386465,-0.0,10.1521990602215
2022-09-18,0,0.234512215945028,-0.0,10.0052998155345
2022-09-25,0,0.369354501054518,-0.0,10.1387843301666
2022-10-02,0,0.450782110259633,-0.0,9.81370484307929
2022-10-09,1,0.565848629152805,-0.0,10.4287865961044
2022-10-16,0,0.646141044137438,-0.0,10.2599495807001
2022-10-23,0,0.645446179159675,-0.0,10.1330146014215
2022-10-30,0,0.832098820476006,-0.0,10.5040091282039
2022-11-06,0,0.944752096410717,-0.0,10.6918634958794
2022-11-13,0,1.03082123773704,-0.0,10.7820995842806
2022-11-20,0,1.03948521994527,-0.0,11.1068797008948
2022-11-27,0,1.25863354265901,-0.0,10.9213101796673
2022-12-04,0,1.5390856375502,-0.0,10.9652939698337
2022-12-11,0,1.63590068621232,-0.0,11.67089008688
2022-12-18,0,1.81968527202748,-0.0,11.6986674888868
2022-12-25,0,2.17668518358735,-0.0,11.9338783774677
2023-01-01,0,2.35308486019881,-0.0,12.2395040552213
2023-01-08,0,2.59981124932488,-0.0,12.12990407447
2023-01-15,0,2.83856576178562,-0.0,12.8608875767013
2023-01-22,0,3.08088421339446,-0.0,12.9039533453344
2023-01-29,1,3.57777248448691,-0.0,13.446294292661
2023-02-05,0,3.90493602430953,-0.0,13.9547985315885
2023-02-12,0,4.3158664989086,-0.0,14.3717085507775
2023-02-19,1,4.82689483787002,-0.0,14.5528054202569
2023-02-26,2,5.13710740146949,-0.0,15.0880846905237
2023-03-05,1,5.71400859013042,-0.0,15.7234890692125
2023-03-12,4,6.16322349041915,-0.0,16.1114051287349
2023-03-19,4,6.51729913898132,-0.0,16.6114971495476
2023-03-26,5,7.00945615853217,-0.0,17.2172653721567
2023-04-02,1,7.58254022561259,-0.0,17.780255667829
2023-04-09,0,7.85286416022608,-0.0,18.4147736057299
2023-04-16,15,8.25487993357989,-0.0,19.1857022308982
2023-04-23,15,8.91607475578197,-0.0,19.6891361650041
2023-04-30,16,9.27829887341412,-0.0,20.5076009930201
2023-05-07,16,9.65656592131107,-0.0,20.7601771473486
2023-05-14,12,10.1149738428784,-0.0,21.5546324881582
2023-05-21,20,10.5227082909812,-0.0,22.5983359111206
2023-05-28,18,10.618006993509,-0.0,22.6357056935258
2023-06-04,21,11.0250275248233,0.499418709458324,23.7978942633961
2023-06-11,0,11.9841001152073,0.88738207799739,23.7763384086773
2023-06-18,33,27.5835157314421,8.26736153607994,76.1328535396163
2023-06-25,106,103.069999436546,13.9625051233031,118.225574442663
2023-07-02,41,43.6374904022783,13.6926697953277,76.3742928714505
2023-07-09,12,14.4510569725674,4.16135989695594,28.5499278990511
2023-07-16,15,11.8066578126039,0.890003496645392,25.9632660282129
2023-07-23,14,11.3775519350479,0.430709080459143,131.542722538856
2023-07-30,500,11.0618352610202,0.483907287004855,24.3961942438788
