Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.0792675715326471,-0.0,5.96175461763507
2022-08-14,0,0.0976152896432434,-0.0,5.98432964205863
2022-08-21,0,0.198195130140929,-0.0,6.03866684555893
2022-08-28,0,0.157526772906079,-0.0,6.13213614294673
2022-09-04,1,0.300101647338576,-0.0,6.2520757541957
2022-09-11,1,0.199635421581189,-0.0,6.09449304932936
2022-09-18,0,0.304163032798965,-0.0,6.27197208566865
2022-09-25,0,0.236586172503024,-0.0,6.0825616851572
2022-10-02,0,0.370416046295495,-0.0,6.16570143789762
2022-10-09,1,0.3049719851424,-0.0,6.19697926313354
2022-10-16,0,0.390466248754587,-0.0,6.18309140599034
2022-10-23,0,0.424093088113836,-0.0,6.15316703488533
2022-10-30,0,0.366769387804757,-0.0,6.10970106541918
2022-11-06,0,0.50824750171016,-0.0,6.17433800325538
2022-11-13,0,0.4298890678561,-0.0,6.27381357887136
2022-11-20,0,0.466256807926452,-0.0,6.20460137478775
2022-11-27,0,0.408293448501607,-0.0,6.32245818540216
2022-12-04,0,0.462498191312628,-0.0,6.29612736316076
2022-12-11,0,0.489867937497783,-0.0,6.15562029587193
2022-12-18,0,0.478994776869986,-0.0,6.37002796116903
2022-12-25,0,0.483207017723663,-0.0,6.32948228396431
2023-01-01,0,0.510189957218617,-0.0,6.47145688193303
2023-01-08,0,0.582450694815195,-0.0,6.56028014479199
2023-01-15,0,0.491231364307975,-0.0,6.478685518465
2023-01-22,0,0.587913294941547,-0.0,6.54513158451412
2023-01-29,1,0.559444340264386,-0.0,6.44435282615856
2023-02-05,0,0.658327386967757,-0.0,6.5185393891248
2023-02-12,0,0.652981218927291,-0.0,6.66448793369632
2023-02-19,1,0.875518670623846,-0.0,7.03642297943331
2023-02-26,2,1.55850339439433,-0.0,8.10755094961095
2023-03-05,1,2.57106609050925,-0.0,9.95661748789376
2023-03-12,4,3.65232230803476,-0.0,12.5019605377842
2023-03-19,4,4.68505257576616,-0.0,15.5346852601739
2023-03-26,5,5.92669623802953,-0.0,18.6323451419821
2023-04-02,1,7.17332464578271,-0.0,21.2132679898083
2023-04-09,0,9.10302470444983,0.82226428581908,22.4247531307298
2023-04-16,15,11.4332209496056,3.20823422358971,22.164272995026
2023-04-23,15,13.4046746541051,5.8277718650619,20.8590991453519
2023-04-30,16,14.3968900979456,7.95614702852289,20.8676960526284
2023-05-07,16,14.9986893522928,6.6348901417697,23.0737168908141
2023-05-14,12,15.6335315767873,4.12786885058884,24.3005874696943
2023-05-21,20,14.9944652444542,1.82807943076193,23.884229274455
2023-05-28,18,13.3535626587105,0.331892902452016,22.1708677999785
2023-06-04,21,10.7554845699903,-0.0,19.7350800528683
2023-06-11,0,8.02382264760156,-0.0,17.1022879273888
2023-06-18,33,5.87940057507426,-0.0,15.0169440114968
2023-06-25,106,4.44911205378911,-0.0,12.9047954548882
