Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,5.81711553560369,0,208.466012766788
2023-02-12,0,9.78082103860565,0,217.931035272537
2023-02-19,1,13.9506819919583,0,217.373147146378
2023-02-26,2,9.91207742182953,0,224.299253166974
2023-03-05,1,15.9744453279648,0,223.850550715429
2023-03-12,4,10.6805369042235,0,222.751212694185
2023-03-19,4,15.8902343577111,0,225.564617039004
2023-03-26,5,15.2404448625598,0,221.553350612037
2023-04-02,1,18.3632844537727,0,228.119754637037
2023-04-09,0,16.8828888985802,0,227.378244012042
2023-04-16,15,19.9593955088868,0,224.717807353985
2023-04-23,15,20.6525041373724,0,233.58054418817
2023-04-30,16,24.83202271715,0,237.393896484063
2023-05-07,16,27.0784693112122,0,239.735584357625
2023-05-14,12,27.2252217478472,0,242.448060799544
2023-05-21,20,33.9299592382141,0,250.361683963316
2023-05-28,18,41.0369716762257,0,250.84483991093
2023-06-04,21,46.6127871357334,0,256.406851472299
2023-06-11,0,49.567342130545,0,264.986709825184
2023-06-18,33,55.0341922118133,0,270.8081154641
2023-06-25,106,63.9067970538745,0,294.180177843203
2023-07-02,41,71.016500260397,0,326.636311779253
2023-07-09,12,79.0604771311349,0,307.140883172129
2023-07-16,15,87.1054016008007,0,323.128362838931
2023-07-23,14,98.5389054113483,0,338.052531048532
2023-07-30,500,119.235935216418,0,506.137589292524
2023-08-06,14,114.182830743249,0,368.374487472779
2023-08-13,18,109.867241799009,0,356.784496609002
2023-08-20,14,108.032293082987,0,343.092877810034
2023-08-27,504,101.711445711946,0,335.593849567291
2023-09-03,22,96.5274438375351,0,328.967260397213
2023-09-10,19,93.7553136974748,0,324.044735459119
2023-09-17,12,88.3722531506347,0,315.650055317283
2023-09-24,312,85.1062337720562,0,307.343300868469
2023-10-01,6,75.3670116810461,0,295.166391439638
2023-10-08,0,75.3126864452203,0,290.608651782191
2023-10-15,2,71.562572593888,0,297.270510568871
2023-10-22,6,64.0285686321033,0,297.207962264343
2023-10-29,130,61.0165178373489,0,284.977602131141
2023-11-05,1,58.8373299036717,0,279.405874950956
2023-11-12,3,56.8533769994519,0,286.507071121047
2023-11-19,2,53.5768112648713,0,286.489296673652
