Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,4.27834835154252,0,201.478569621479
2023-02-12,0,7.45300881608296,0,206.863115957262
2023-02-19,1,8.6896164642975,0,211.873487547402
2023-02-26,2,10.5191576646526,0,208.342628255573
2023-03-05,1,9.11570395200228,0,205.642820568093
2023-03-12,4,13.3429334570597,0,210.613435191554
2023-03-19,4,14.8768228195204,0,210.654243658499
2023-03-26,5,16.8357780405548,0,212.753835563844
2023-04-02,1,17.9351597688705,0,215.950243905638
2023-04-09,0,19.7295793778171,0,219.658101102517
2023-04-16,15,24.2181185274274,0,217.860074918892
2023-04-23,15,23.8138990818311,0,225.222743404612
2023-04-30,16,26.4788696710558,0,219.756965492924
2023-05-07,16,26.9166236489151,0,228.852736763444
2023-05-14,12,30.6352140839423,0,232.768044070277
2023-05-21,20,33.9022639208431,0,235.301661114267
2023-05-28,18,37.0122774786684,0,238.238814281913
2023-06-04,21,41.1645010576365,0,240.653839961072
2023-06-11,0,47.2132353801878,0,253.233808762264
2023-06-18,33,51.4566998360374,0,256.854727469952
2023-06-25,106,58.0427257392549,0,269.296758166154
2023-07-02,41,63.3892668138782,0,275.14073293933
2023-07-09,12,67.6009976649498,0,277.54999481656
2023-07-16,15,74.8276677986075,0,294.385692397534
2023-07-23,14,86.5759361519422,0,309.633480378766
2023-07-30,500,286.58111475436,0,707.243469299185
2023-08-06,14,93.670735945794,0,350.834344772775
2023-08-13,18,90.2818359386035,0,316.831273110817
2023-08-20,14,87.3763760566299,0,317.848703459011
2023-08-27,504,89.6900252420121,0,315.961711052401
2023-09-03,22,86.0863038736066,0,302.433300039624
2023-09-10,19,85.7449772900236,0,292.739763314565
2023-09-17,12,79.3039177708377,0,292.084549445478
2023-09-24,312,73.3996043368043,0,283.544583849429
2023-10-01,6,72.1364608937471,0,282.969295712834
2023-10-08,0,67.6192531066587,0,274.221763376979
2023-10-15,2,63.0612283668324,0,267.957997537452
2023-10-22,6,60.2774094947196,0,263.004514911188
2023-10-29,130,56.3713962281062,0,253.206393897381
2023-11-05,1,54.655159105463,0,252.389014043683
2023-11-12,3,52.5995558242527,0,253.699720704304
2023-11-19,2,54.3940304220118,0,256.783636608728
2023-11-26,81,48.7779925786302,0,253.127268964051
