Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,0.517487157229286,-0.0,32.0242038286069
2022-10-23,0,0.143124206272829,-0.0,32.3918888232432
2022-10-30,0,0.619673877732657,-0.0,31.998901395484
2022-11-06,0,1.34697626907726,-0.0,31.7748685695532
2022-11-13,0,1.12959582914316,-0.0,31.9904769906015
2022-11-20,0,0.76713463511219,-0.0,33.0299739302692
2022-11-27,0,1.50270740440429,-0.0,31.942494281702
2022-12-04,0,2.35751627483832,-0.0,33.6864823165179
2022-12-11,0,1.89635713276238,-0.0,32.6343057564447
2022-12-18,0,2.86719010580734,-0.0,33.4378535742739
2022-12-25,0,3.24435966778828,-0.0,34.2049896307976
2023-01-01,0,2.97384062434369,-0.0,34.0243737118013
2023-01-08,0,4.03543719690572,-0.0,35.0814989051173
2023-01-15,0,3.63279241168468,-0.0,35.9559507129743
2023-01-22,0,5.03470620376707,-0.0,36.2670924669843
2023-01-29,1,5.99986605104972,-0.0,37.0697358534754
2023-02-05,0,5.98209042212682,-0.0,37.4337960408883
2023-02-12,0,6.93123096099576,-0.0,37.767880815706
2023-02-19,1,8.39983000450703,-0.0,39.1307436834291
2023-02-26,2,9.29598401611039,-0.0,40.7570042926431
2023-03-05,1,10.3649620404607,-0.0,39.3356101306147
2023-03-12,4,10.9243024632382,-0.0,42.1741065367663
2023-03-19,4,12.2095568555326,-0.0,42.9464430901597
2023-03-26,5,13.1580515306564,-0.0,44.5772374415968
2023-04-02,1,14.4595591934948,-0.0,45.6038602556835
2023-04-09,0,15.6786438371303,-0.0,47.031751791727
2023-04-16,15,16.8080708466545,-0.0,47.7367943459531
2023-04-23,15,18.1713799335705,-0.0,49.3352846871051
2023-04-30,16,19.2847526003812,-0.0,50.995493386047
2023-05-07,16,20.6713116418888,-0.0,51.3120201022774
2023-05-14,12,21.9191254208213,-0.0,52.5210177478388
2023-05-21,20,22.9934718930175,-0.0,55.3429706597303
2023-05-28,18,24.3473789329199,-0.0,55.5812555570608
2023-06-04,21,25.0252770805874,-0.0,57.1328727753295
2023-06-11,0,25.8147316699424,-0.0,58.1705394671156
2023-06-18,33,26.5163898652672,-0.0,58.9604354218779
2023-06-25,106,27.2262372275993,-0.0,59.2944777640458
2023-07-02,41,28.3937574437842,-0.0,61.0655181147468
2023-07-09,12,28.308810762365,-0.0,61.0441379530559
2023-07-16,15,28.3769306433335,-0.0,62.1148811796258
2023-07-23,14,29.0468395926782,-0.0,63.450752099441
2023-07-30,500,492.179863477872,16.6142232532478,537.229865534816
2023-08-06,14,28.214937603139,-0.0,60.9225971744888
2023-08-13,18,27.1976886048349,-0.0,60.961847552196
2023-08-20,14,30.0285403031128,-0.0,397.900376256346
2023-08-27,504,29.5947458208378,-0.0,477.635435115064
2023-09-03,22,24.5707486345521,-0.0,56.6609723156081
2023-09-10,19,23.6238213192843,-0.0,55.8807864457105
2023-09-17,12,22.5491655102082,-0.0,55.5433701086686
