Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.242646488217816,-0.0,9.53436649089878
2022-09-18,0,0.205573418179035,-0.0,9.5763280634113
2022-09-25,0,0.28136253341972,-0.0,9.81739694227275
2022-10-02,0,0.394570541239771,-0.0,9.54093499122644
2022-10-09,1,0.29842725982904,-0.0,10.0514395608928
2022-10-16,0,0.376448748894748,-0.0,9.84226005730787
2022-10-23,0,0.568435570329449,-0.0,10.2665386865358
2022-10-30,0,0.562779975359573,-0.0,10.0186320039049
2022-11-06,0,0.590629575870582,-0.0,10.244972569245
2022-11-13,0,0.798221646177475,-0.0,10.5932118079016
2022-11-20,0,0.900625269199544,-0.0,10.8379884580059
2022-11-27,0,1.06674277871356,-0.0,10.8340003691556
2022-12-04,0,1.24956253713592,-0.0,10.9398498973958
2022-12-11,0,1.43199892180648,-0.0,11.0769636210358
2022-12-18,0,1.58988630609965,-0.0,11.1122066301476
2022-12-25,0,1.85034335052659,-0.0,11.3184653191391
2023-01-01,0,2.15001462409864,-0.0,11.5893862992
2023-01-08,0,2.23917914258233,-0.0,12.0375991635708
2023-01-15,0,2.67095875834207,-0.0,12.4472320348596
2023-01-22,0,3.08869612026825,-0.0,12.4465459883762
2023-01-29,1,3.28924200875509,-0.0,12.7061271218308
2023-02-05,0,3.70533930153019,-0.0,13.127031575285
2023-02-12,0,4.19159053448928,-0.0,13.6902982999436
2023-02-19,1,4.69405775651989,-0.0,14.0698261263049
2023-02-26,2,5.13069531345195,-0.0,14.8013824490459
2023-03-05,1,5.61559610369581,-0.0,15.269310576897
2023-03-12,4,6.41798314537024,-0.0,16.0261243505255
2023-03-19,4,6.96478886049324,-0.0,16.4549151659898
2023-03-26,5,7.54582005525711,-0.0,17.4853712517225
2023-04-02,1,8.14739753781983,-0.0,18.2208458174559
2023-04-09,0,8.77441676651911,-0.0,19.3415247454571
2023-04-16,15,9.60307864850841,-0.0,19.8848572605705
2023-04-23,15,10.1956561621243,0.105243700723511,20.9740424401711
2023-04-30,16,10.885187476869,0.446822842434116,22.2026008946885
2023-05-07,16,11.5491441476399,1.09648998736671,23.4876697359866
2023-05-14,12,12.0086538785931,1.49810998337065,24.6418416225511
2023-05-21,20,12.3649920213709,1.92007996162679,26.3678943015841
2023-05-28,18,12.8907749662852,1.92031194187896,27.0154458457533
2023-06-04,21,12.8298076083386,2.09959931798851,28.4500982657439
2023-06-11,0,13.1177310619034,2.34189528489251,29.9469667675419
2023-06-18,33,30.9272569113089,5.62548276595311,48.4243830631436
2023-06-25,106,103.879853706698,6.10123437958939,118.838797283515
2023-07-02,41,38.6076966415596,5.66912445757503,54.3064626352511
2023-07-09,12,18.0002719679069,5.18158305582804,36.5066201073188
2023-07-16,15,16.4466705562154,2.45459609464826,99.1136162335846
