Date,data,median,LB,UB
2022-09-11,1,1.0,1.0,1.0
2022-09-18,0,0.39064991166302,-0.0,31.4757420374798
2022-09-25,0,0.313636861170648,-0.0,31.9625956162576
2022-10-02,0,0.368476406791347,-0.0,31.5452082182992
2022-10-09,1,0.776399487786057,-0.0,32.0332004453531
2022-10-16,0,0.282859949765382,-0.0,31.8978921687232
2022-10-23,0,0.515458161886972,-0.0,32.2856109818842
2022-10-30,0,1.12495808691529,-0.0,31.8722940263157
2022-11-06,0,1.43935303186305,-0.0,32.9352588618229
2022-11-13,0,1.33715441139823,-0.0,32.9290307557115
2022-11-20,0,1.33256361075978,-0.0,32.4677317904093
2022-11-27,0,2.54432944138023,-0.0,32.9948488060686
2022-12-04,0,2.08984349873935,-0.0,33.2081541299437
2022-12-11,0,2.37287560323108,-0.0,33.6696408770722
2022-12-18,0,3.39577091030091,-0.0,34.0498642476916
2022-12-25,0,3.12163685971883,-0.0,34.4086249128136
2023-01-01,0,3.48571099043394,-0.0,34.8581531436149
2023-01-08,0,4.22786476976384,-0.0,35.2508119823238
2023-01-15,0,4.91736964810561,-0.0,36.2792044126935
2023-01-22,0,4.86708574168182,-0.0,36.6875779307031
2023-01-29,1,5.59529112325157,-0.0,37.6834101956728
2023-02-05,0,6.16499053304777,-0.0,37.34117918156
2023-02-12,0,6.8579597877985,-0.0,39.5994957981908
2023-02-19,1,7.29820403057976,-0.0,38.6332355747786
2023-02-26,2,7.97465831556086,-0.0,39.0897403361448
2023-03-05,1,9.04286186313061,-0.0,40.7344131120783
2023-03-12,4,9.19572204702648,-0.0,41.2563051546165
2023-03-19,4,10.9062113251046,-0.0,41.8726943905753
2023-03-26,5,11.8324115136318,-0.0,43.0985451413407
2023-04-02,1,12.7450848825781,-0.0,43.7965271101753
2023-04-09,0,13.4100913102532,-0.0,45.4535718775684
2023-04-16,15,15.1340637476579,-0.0,44.3209381262393
2023-04-23,15,15.9336586475182,-0.0,47.0806890747519
2023-04-30,16,17.4088655840755,-0.0,48.8074416988244
2023-05-07,16,18.6372254993205,-0.0,49.1319928366273
2023-05-14,12,19.7747835027741,-0.0,50.8245770768366
2023-05-21,20,20.5868129248554,-0.0,52.9061728136204
2023-05-28,18,22.0598183047732,-0.0,54.4941787695645
2023-06-04,21,23.5542564526954,-0.0,56.2186559869955
2023-06-11,0,24.7670628259466,-0.0,58.3584356264783
2023-06-18,33,26.0414893987032,-0.0,60.4382806256439
2023-06-25,106,27.4532540198527,-0.0,63.9343135224149
2023-07-02,41,28.9896924005494,-0.0,471.839973290277
2023-07-09,12,28.8364565746987,-0.0,66.308872158273
2023-07-16,15,28.598694782517,-0.0,67.0096914708967
2023-07-23,14,33.2488221386343,-0.0,69.9068162646624
2023-07-30,500,493.561056245762,10.3835252061449,532.074317625811
2023-08-06,14,39.7471442894282,-0.0,475.100272852457
2023-08-13,18,28.2228901679209,-0.0,67.0206632858708
2023-08-20,14,27.7156825824681,-0.0,64.7466907150427
