Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,6.13602320044661,0,193.226458288973
2023-02-12,0,8.57623950151898,0,199.423130359015
2023-02-19,1,5.25778342824161,0,198.298704710761
2023-02-26,2,8.30915629915389,0,207.028791541917
2023-03-05,1,8.02347241648527,0,205.66003692785
2023-03-12,4,8.32600370016544,0,203.70442891375
2023-03-19,4,9.20146489474489,0,204.592096757719
2023-03-26,5,10.0057883591009,0,206.916739043063
2023-04-02,1,9.22746209355858,0,204.099666145885
2023-04-09,0,14.5762561529619,0,209.055463676118
2023-04-16,15,12.4130042641393,0,207.929029031152
2023-04-23,15,15.2919226936566,0,213.895290502539
2023-04-30,16,17.5591310468955,0,210.216725876686
2023-05-07,16,16.3718973021687,0,217.979405825047
2023-05-14,12,22.8119069050085,0,218.048360038788
2023-05-21,20,27.7900664308612,0,221.301916586401
2023-05-28,18,26.5927845025863,0,232.533036178344
2023-06-04,21,36.6849834831544,0,233.892974881314
2023-06-11,0,37.1726942830492,0,241.314754928813
2023-06-18,33,41.7914954831927,0,246.946416542091
2023-06-25,106,49.0815490375053,0,258.047385907208
2023-07-02,41,55.5132252758455,0,254.095286004463
2023-07-09,12,61.8240889170648,0,272.022406676398
2023-07-16,15,66.6639771878527,0,284.364127184779
2023-07-23,14,74.0921766130373,0,297.081896028962
2023-07-30,500,74.5759289803137,0,296.38832402273
2023-08-06,14,76.9232475778578,0,303.213427145215
2023-08-13,18,80.4730992908791,0,301.973076841324
2023-08-20,14,84.6832966071303,0,303.087421711498
2023-08-27,504,95.8587018835247,0,380.695734721845
2023-09-03,22,93.5310507243992,0,396.701234488053
2023-09-10,19,83.0143578982302,0,295.453934214841
2023-09-17,12,79.8091348250414,0,285.315404450169
2023-09-24,312,77.6184063181502,0,283.328024499782
2023-10-01,6,74.762151268339,0,276.825096457275
2023-10-08,0,70.0393680779138,0,267.948662470571
2023-10-15,2,66.9819164449684,0,268.9874323937
2023-10-22,6,61.635231166199,0,265.512869116067
2023-10-29,130,60.7131572260496,0,263.649715137085
2023-11-05,1,60.4204947487931,0,276.658780934484
2023-11-12,3,60.8148379295977,0,268.974733419704
2023-11-19,2,59.1135565189698,0,280.114812066756
2023-11-26,81,60.8888553667677,0,282.690611900215
2023-12-03,0,60.4038957524839,0,287.796904590151
2023-12-10,0,63.0434427238758,0,289.984301876768
2023-12-17,0,61.6429752303831,0,299.584251848585
2023-12-24,0,63.1008333049221,0,304.586086133575
2023-12-31,0,65.9282564813563,0,306.946790469993
2024-01-07,1,65.2673696494618,0,328.399904610679
