Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,5.38579478701938,0,215.979452966252
2023-02-12,0,5.13676204785514,0,211.242534850922
2023-02-19,1,4.4430703084888,0,210.408433080717
2023-02-26,2,8.57728739906122,0,214.727822508448
2023-03-05,1,5.09881209942027,0,217.407719221945
2023-03-12,4,10.2691484724607,0,223.233189325721
2023-03-19,4,6.0992486709973,0,217.96355954672
2023-03-26,5,8.22489275238276,0,223.185793099901
2023-04-02,1,11.0163072115345,0,229.195090905921
2023-04-09,0,12.5021817773575,0,228.439357392553
2023-04-16,15,14.7409113936535,0,234.63059227926
2023-04-23,15,17.1881084418846,0,234.219964069981
2023-04-30,16,19.1344353857356,0,233.060600009937
2023-05-07,16,26.0137929073086,0,240.365298265737
2023-05-14,12,28.7044955663876,0,242.972815874744
2023-05-21,20,29.6399950329149,0,249.092753093325
2023-05-28,18,32.8799114437822,0,253.769599179245
2023-06-04,21,42.1787762597981,0,250.796004894847
2023-06-11,0,43.7279810852731,0,269.864515217051
2023-06-18,33,50.3137268021619,0,271.76945436626
2023-06-25,106,53.3143731099931,0,274.289597163867
2023-07-02,41,71.4051181182641,0,315.396863086875
2023-07-09,12,70.3279007548976,0,294.805210200137
2023-07-16,15,73.7115557651227,0,297.675394905896
2023-07-23,14,74.6460967694752,0,310.240451033444
2023-07-30,500,114.00175884669,0,418.305088667224
2023-08-06,14,102.16711549607,0,405.766007330402
2023-08-13,18,85.4454517631032,0,317.836864082673
2023-08-20,14,83.0857755360871,0,315.05246157162
2023-08-27,504,87.5511019690711,0,323.68428210178
2023-09-03,22,83.0114083106437,0,317.972674838094
2023-09-10,19,81.7225550820746,0,303.300349217543
2023-09-17,12,81.141995950523,0,306.732521421064
2023-09-24,312,80.2172962780408,0,300.240755419316
2023-10-01,6,82.4624549240383,0,296.06063727617
2023-10-08,0,78.8966462673091,0,300.319724636638
2023-10-15,2,75.285927269784,0,299.076835875225
2023-10-22,6,76.4387697177363,0,297.22551101532
2023-10-29,130,73.0730734970819,0,304.893671410695
2023-11-05,1,78.8401432684181,0,304.074676175302
2023-11-12,3,75.3927999684135,0,308.655022879853
2023-11-19,2,79.9237438307609,0,313.265898148675
