Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,6.4945078580172,0,189.394540833048
2023-02-12,0,6.30157810890123,0,192.481113920524
2023-02-19,1,6.72895638639209,0,191.95008490661
2023-02-26,2,8.94010933616458,0,192.621438774153
2023-03-05,1,6.68950583935433,0,189.557901697092
2023-03-12,4,8.97199279899989,0,197.684988698002
2023-03-19,4,11.1299136873523,0,191.944201181919
2023-03-26,5,11.5367601839289,0,191.086837759273
2023-04-02,1,13.1488142302137,0,193.156608701788
2023-04-09,0,13.7671415648609,0,194.024030088154
2023-04-16,15,16.5039254002908,0,203.727984111061
2023-04-23,15,19.2088132067252,0,197.006274067514
2023-04-30,16,20.2502963836424,0,203.74953444492
2023-05-07,16,24.546412432904,0,204.623118902568
2023-05-14,12,25.1070028328979,0,209.325691306309
2023-05-21,20,31.7278748805327,0,215.973807429551
2023-05-28,18,35.5807042367506,0,220.222814326777
2023-06-04,21,41.7865208072692,0,226.207026242302
2023-06-11,0,48.941157199404,0,237.463375672829
2023-06-18,33,53.7969274564235,0,238.894868495553
2023-06-25,106,57.4817036773106,0,250.181607919299
2023-07-02,41,62.3148903345332,0,253.716148396096
2023-07-09,12,68.9387593357164,0,266.333313904631
2023-07-16,15,76.3145862354841,0,264.676749549949
2023-07-23,14,77.4466003991168,0,266.730881511092
2023-07-30,500,82.9327968909598,0,277.740277840437
2023-08-06,14,83.2203145025754,0,298.409153539982
2023-08-13,18,82.5880052028463,0,321.086324403417
2023-08-20,14,93.3708588921482,0,378.070040359609
2023-08-27,504,425.319760134679,0,731.485969541207
2023-09-03,22,103.290898243524,0,549.571602077417
2023-09-10,19,72.4806335584107,0,295.308700393698
2023-09-17,12,62.9214897343343,0,271.576410092689
2023-09-24,312,56.2676327705016,0,259.815129281347
2023-10-01,6,55.7394286478825,0,274.163940462272
2023-10-08,0,49.2492569656828,0,270.63301070395
2023-10-15,2,46.4203656044779,0,279.807729134674
