Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,2.45147434928279,0,191.927724504139
2023-02-12,0,6.05643469639153,0,196.764455974575
2023-02-19,1,3.67755585616926,0,200.527054096757
2023-02-26,2,4.07616724747296,0,190.37726631622
2023-03-05,1,7.90045616469896,0,193.818693066934
2023-03-12,4,6.11453193825174,0,195.665121354883
2023-03-19,4,6.90046785308785,0,190.909656626391
2023-03-26,5,8.22940924546007,0,191.193646260132
2023-04-02,1,8.40457407246737,0,195.747855763889
2023-04-09,0,11.0440215212993,0,206.272799634691
2023-04-16,15,14.590805922984,0,203.966900086803
2023-04-23,15,14.1137795981436,0,204.705646663687
2023-04-30,16,17.427882741345,0,209.924152343279
2023-05-07,16,20.400254641937,0,213.898727750177
2023-05-14,12,25.2575410025039,0,213.581377457729
2023-05-21,20,24.666908307318,0,217.770021907038
2023-05-28,18,33.785788433527,0,223.450027823228
2023-06-04,21,38.2993471471847,0,231.007521262043
2023-06-11,0,46.0323674643662,0,234.008040657969
2023-06-18,33,51.9111307078287,0,240.529114541672
2023-06-25,106,56.3746983928843,0,251.580031366746
2023-07-02,41,64.1737683623905,0,261.697349960242
2023-07-09,12,72.2648722129139,0,273.033725731349
2023-07-16,15,79.3403627429442,0,284.627213607312
2023-07-23,14,95.0288401317595,0,321.304883787849
2023-07-30,500,120.512847100231,0,627.158587909393
2023-08-06,14,104.599580533277,0,341.574801350543
2023-08-13,18,102.546627456092,0,310.731728234923
2023-08-20,14,100.690183674768,0,304.157066724569
2023-08-27,504,107.570672804741,0,343.0469562958
2023-09-03,22,101.498484446995,0,362.404790054845
2023-09-10,19,93.9749329581683,0,293.685651216142
2023-09-17,12,87.926041041439,0,284.557825592198
2023-09-24,312,82.9893268986407,0,278.459343071024
2023-10-01,6,75.7585621803165,0,266.657288147005
2023-10-08,0,71.4413180585352,0,268.89738899925
2023-10-15,2,69.9419094333167,0,266.365847787096
2023-10-22,6,65.1197575757559,0,264.255356495757
2023-10-29,130,57.531065011524,0,251.265330322619
2023-11-05,1,57.1094113344029,0,259.643419722221
2023-11-12,3,54.6290089309774,0,259.108479306911
2023-11-19,2,53.880935014666,0,266.220659593513
2023-11-26,81,47.9550621535762,0,258.672514970061
2023-12-03,0,48.6867460808743,0,265.818102517545
2023-12-10,0,47.8351075893801,0,272.343746107962
2023-12-17,0,44.4182184679786,0,284.037906577911
2023-12-24,0,46.171708449829,0,283.206468632042
2023-12-31,0,45.1115458835893,0,289.55336083464
2024-01-07,1,44.0813422982529,0,304.709971049861
2024-01-14,1,40.4195900210082,0,302.254579845925
