Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,1.53133672394976,0,206.316652131163
2023-02-12,0,4.94270939741985,0,206.298679910709
2023-02-19,1,2.9473580446371,0,206.178250803653
2023-02-26,2,5.3263306628003,0,211.310989673497
2023-03-05,1,3.3156959690408,0,198.546907720017
2023-03-12,4,4.57809517379713,0,214.152981509513
2023-03-19,4,5.14796247023397,0,213.013356960237
2023-03-26,5,6.21294801851053,0,204.142418035477
2023-04-02,1,9.25451713949926,0,208.736462247772
2023-04-09,0,12.8419107598439,0,214.653634927374
2023-04-16,15,10.7320366381081,0,206.814723557893
2023-04-23,15,15.3115066626377,0,216.811080724174
2023-04-30,16,18.3113690019428,0,217.160309929545
2023-05-07,16,17.9512392995127,0,226.89085822313
2023-05-14,12,20.3963838515101,0,228.635152502288
2023-05-21,20,26.746117795746,0,233.121382482596
2023-05-28,18,30.4843073457358,0,241.914790505968
2023-06-04,21,35.7951022657125,0,246.233926844559
2023-06-11,0,43.6094689498621,0,250.025675401947
2023-06-18,33,47.433688759006,0,260.346134051664
2023-06-25,106,53.8148389588776,0,271.985474236212
2023-07-02,41,65.2127128498319,0,280.859274923333
2023-07-09,12,75.4735609663963,0,295.831345334
2023-07-16,15,81.8529565217723,0,312.088395768522
2023-07-23,14,89.8220232650195,0,323.843245785639
2023-07-30,500,102.349241775447,0,477.184589020704
2023-08-06,14,100.056854303167,0,339.593312176589
2023-08-13,18,100.095310116011,0,334.794586606729
2023-08-20,14,101.730661579532,0,337.590695684344
2023-08-27,504,122.978812764388,0,544.910819931097
2023-09-03,22,127.590255716144,0,608.816024060063
2023-09-10,19,85.0921391293075,0,309.078683997402
2023-09-17,12,84.5807353883615,0,308.37946394428
2023-09-24,312,72.1652446400217,0,296.520278493184
2023-10-01,6,68.38914780817,0,276.941049201769
2023-10-08,0,62.8087608218113,0,272.03576493687
2023-10-15,2,55.6308768812718,0,272.120654558184
2023-10-22,6,51.3232199977739,0,255.970172714262
2023-10-29,130,43.6501844912328,0,246.245545677555
2023-11-05,1,42.1524664877601,0,241.652013697788
2023-11-12,3,39.9875055268777,0,247.165155098658
2023-11-19,2,40.6725550680111,0,241.658637217731
2023-11-26,81,35.7036083245052,0,238.500166918168
2023-12-03,0,34.9098215770834,0,245.027760360086
2023-12-10,0,35.2433150101252,0,241.465902048525
2023-12-17,0,33.6829689556998,0,254.434226825015
2023-12-24,0,31.0828317442226,0,248.379636066108
2023-12-31,0,27.7872369456289,0,249.029924189541
2024-01-07,1,31.6243563435008,0,252.055873203771
2024-01-14,1,32.3439332078381,0,247.601246249286
