Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,-1.28194807212788,-0.0,144.853731737865
2022-10-23,0,1.5263056278141,-0.0,145.863263205254
2022-10-30,0,-0.235678383908368,-0.0,141.793000905839
2022-11-06,0,1.11733899200278,-0.0,143.019889866855
2022-11-13,0,1.93666510059045,-0.0,150.86469928172
2022-11-20,0,2.05674137268109,-0.0,149.062718221793
2022-11-27,0,2.23698751945146,-0.0,148.691725493455
2022-12-04,0,0.902361865519792,-0.0,146.571601039563
2022-12-11,0,0.875751680758572,-0.0,146.189917103012
2022-12-18,0,4.42956306015819,-0.0,149.241287869839
2022-12-25,0,2.5061839542398,-0.0,145.519771265264
2023-01-01,0,2.42474523590195,-0.0,148.573680920295
2023-01-08,0,3.56577186385665,-0.0,149.158660182524
2023-01-15,0,6.1320637366595,-0.0,145.698245156401
2023-01-22,0,3.65605838649106,-0.0,148.64180586488
2023-01-29,1,4.05122876709785,-0.0,149.918049946645
2023-02-05,0,4.29540570631456,-0.0,153.245163288511
2023-02-12,0,5.16595784622126,-0.0,151.822306308721
2023-02-19,1,7.40313657415155,-0.0,155.18369218188
2023-02-26,2,6.03456016387958,-0.0,150.488718510526
2023-03-05,1,3.98670062166374,-0.0,150.755514317053
2023-03-12,4,7.89789171156176,-0.0,151.389703938773
2023-03-19,4,7.23178006589705,-0.0,154.395881292497
2023-03-26,5,8.06029767610078,-0.0,152.982264013441
2023-04-02,1,12.2067570772071,-0.0,152.644862564985
2023-04-09,0,12.1739142118847,-0.0,154.607576034693
2023-04-16,15,10.4469848891811,-0.0,153.655903083675
2023-04-23,15,16.6394030812302,-0.0,160.737081265668
2023-04-30,16,14.9986036534387,-0.0,157.848266238494
2023-05-07,16,18.5702528860117,-0.0,167.120131288597
2023-05-14,12,22.1167292132046,-0.0,165.537216205545
2023-05-21,20,23.5451592485492,-0.0,166.880647168162
2023-05-28,18,25.1318852642236,-0.0,175.306736245913
2023-06-04,21,30.3787058313357,-0.0,175.610394634696
2023-06-11,0,32.4690252482945,-0.0,176.043421380478
2023-06-18,33,36.0610282362473,-0.0,185.099493755015
2023-06-25,106,37.4918721847225,-0.0,188.515168878006
2023-07-02,41,42.6098578689638,-0.0,189.332436020173
2023-07-09,12,49.1408215322741,-0.0,192.946042283553
2023-07-16,15,52.6264562288226,-0.0,201.268025441714
2023-07-23,14,57.9853824401372,-0.0,215.017875060731
2023-07-30,500,64.5203556287903,-0.0,259.13043400008
2023-08-06,14,70.2568804947419,-0.0,635.557470352916
2023-08-13,18,74.3004518376945,-0.0,1096.70938629015
2023-08-20,14,89.9723695598232,-0.0,1846.79869342437
2023-08-27,504,518.012457294584,183.139664894825,2540.45804294095
2023-09-03,22,963.818656741219,362.09371976466,104188.146707776
2023-09-10,19,337.569250551547,57.0604210980362,18993970.5172632
2023-09-17,12,183.604376901512,-0.0,1034873385.51619
