Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,2.0333327242149,0,217.569290307311
2023-02-12,0,4.50928380378069,0,229.538038572622
2023-02-19,1,7.06208394515417,0,235.445737752442
2023-02-26,2,7.15293494848325,0,229.111927473002
2023-03-05,1,7.46576101787241,0,230.700025996834
2023-03-12,4,8.92990362765954,0,224.274459477506
2023-03-19,4,9.77867787097956,0,228.899922036892
2023-03-26,5,13.3733333846707,0,228.4092540207
2023-04-02,1,12.511386731229,0,238.267793065341
2023-04-09,0,12.1180895049812,0,227.21078558679
2023-04-16,15,12.7014497776359,0,234.898384106421
2023-04-23,15,15.376233208695,0,236.299855539162
2023-04-30,16,21.6840399796187,0,235.77241073756
2023-05-07,16,21.9471940410225,0,247.687418283491
2023-05-14,12,22.8876418455403,0,246.259886509369
2023-05-21,20,29.7473069783189,0,247.755534559916
2023-05-28,18,34.7698970490066,0,258.226741639452
2023-06-04,21,37.8525641153315,0,265.863509505064
2023-06-11,0,48.7213823643936,0,274.987746518984
2023-06-18,33,53.2400595004065,0,282.72984290368
2023-06-25,106,57.5464391579297,0,286.539663336812
2023-07-02,41,69.2834263593168,0,303.45998502203
2023-07-09,12,82.9789326452335,0,325.963090798552
2023-07-16,15,82.5292070193151,0,318.086575477854
2023-07-23,14,90.1974950294372,0,331.011754190286
2023-07-30,500,106.442720469301,0,382.569452170029
2023-08-06,14,112.310217425293,0,385.04947319823
2023-08-13,18,106.64315457136,0,359.973020466734
2023-08-20,14,107.100549277946,0,356.723557932511
2023-08-27,504,104.023636363055,0,346.138491206792
2023-09-03,22,100.965360578008,0,346.212122413939
2023-09-10,19,96.7407145379445,0,336.941854480907
2023-09-17,12,92.2053661279943,0,333.336044962824
2023-09-24,312,87.1141187358818,0,315.884759552266
2023-10-01,6,83.0904771952179,0,313.367830128405
2023-10-08,0,78.9162550094741,0,317.597543168751
2023-10-15,2,73.1923643188588,0,301.321123729228
2023-10-22,6,74.742195338793,0,308.020922393687
2023-10-29,130,74.2849972724513,0,310.939816008594
2023-11-05,1,70.8630632477921,0,298.158509590315
2023-11-12,3,60.4828283860879,0,296.790004649031
2023-11-19,2,64.1137316942913,0,311.37103613725
2023-11-26,81,64.409599949747,0,306.573082659124
2023-12-03,0,60.7325622609281,0,309.886898701924
