Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.359379955181245,-0.0,10.0111939998758
2022-09-18,0,0.318237177273101,-0.0,10.3265864349713
2022-09-25,0,0.652531317684695,-0.0,10.5238764308594
2022-10-02,0,0.659365436487429,-0.0,10.4440954887473
2022-10-09,1,0.734118436401762,-0.0,10.4387007153288
2022-10-16,0,0.586439203101078,-0.0,10.6360750686618
2022-10-23,0,0.891117240653906,-0.0,10.8069243555658
2022-10-30,0,1.03252820767917,-0.0,10.7847912776209
2022-11-06,0,1.16111041423834,-0.0,11.1679172421721
2022-11-13,0,1.28269939179131,-0.0,11.1810407977901
2022-11-20,0,1.49197958196675,-0.0,11.4864462092982
2022-11-27,0,1.73445455598348,-0.0,11.6466039300183
2022-12-04,0,1.93925572696978,-0.0,11.9625823935877
2022-12-11,0,1.99791391839583,-0.0,12.0604764159514
2022-12-18,0,2.30202954400651,-0.0,12.2052430988949
2022-12-25,0,2.5691284467564,-0.0,12.6705854434714
2023-01-01,0,2.76616318899953,-0.0,13.2185951174689
2023-01-08,0,2.94512450538968,-0.0,13.2162783883676
2023-01-15,0,3.30151912867128,-0.0,13.6109600439499
2023-01-22,0,3.71350691817818,-0.0,14.1859630265797
2023-01-29,1,3.94821283429275,-0.0,14.2931053251928
2023-02-05,0,4.17286130325793,-0.0,14.5095047358508
2023-02-12,0,4.59504943315601,-0.0,14.9770515143718
2023-02-19,1,4.89033907608624,-0.0,15.2041751630958
2023-02-26,2,5.36571196535544,-0.0,15.7940350216717
2023-03-05,1,5.7474133125,-0.0,15.7750679577084
2023-03-12,4,5.89770064097554,-0.0,16.042349626039
2023-03-19,4,6.27883629279721,-0.0,16.7472561534142
2023-03-26,5,6.59410364054976,-0.0,16.9900354610829
2023-04-02,1,6.97759439171729,-0.0,17.367475394625
2023-04-09,0,7.13828748656902,-0.0,17.5592646625788
2023-04-16,15,7.52342933794105,-0.0,17.7841076595584
2023-04-23,15,7.91027729867184,-0.0,18.1267451594128
2023-04-30,16,8.10777871576335,-0.0,18.4961805256911
2023-05-07,16,8.39210042830204,-0.0,18.6512345050033
2023-05-14,12,8.90186843757728,-0.0,18.7059185014792
2023-05-21,20,8.96803443966366,-0.0,21.4469521963129
2023-05-28,18,9.44270759296857,-0.0,96.4794085037095
2023-06-04,21,9.92367473056004,-0.0,53.5188889295527
2023-06-11,0,10.5600578060573,0.474118709856018,24.9274544642237
2023-06-18,33,20.9922936379899,2.48116140467571,46.1043546232611
2023-06-25,106,79.3296556795552,7.13992444382315,115.441670538701
2023-07-02,41,49.426289327199,8.40432120776783,115.430491473404
2023-07-09,12,19.7930647950377,3.51516945596626,64.6286680904051
2023-07-16,15,13.3540502740731,0.7166976186173,86.6084250449669
2023-07-23,14,11.8447875601832,-0.0,25.7411162910818
2023-07-30,500,11.4446435373283,-0.0,24.3229089995509
2023-08-06,14,11.4602938756412,-0.0,25.2639806495302
2023-08-13,18,11.3403216355055,-0.0,26.5996198790009
2023-08-20,14,11.2998243214384,-0.0,28.067378099768
