Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,13.5339661952445,0,222.297297176122
2023-02-12,0,17.1131832434811,0,228.328377741598
2023-02-19,1,13.7650918053163,0,226.255552925708
2023-02-26,2,21.8889938097888,0,227.455604604494
2023-03-05,1,20.7859290892279,0,235.258051467337
2023-03-12,4,21.8726067651057,0,235.096120225824
2023-03-19,4,20.9368240039336,0,232.948520823798
2023-03-26,5,23.1086813930219,0,231.267913533021
2023-04-02,1,23.5406635449097,0,233.363263038235
2023-04-09,0,26.7840930046237,0,238.23357953246
2023-04-16,15,27.3912529401671,0,235.657715682315
2023-04-23,15,29.0200372766635,0,244.63506389613
2023-04-30,16,29.8978342969768,0,242.87045944562
2023-05-07,16,31.7357282602888,0,237.708643414347
2023-05-14,12,32.3072576635589,0,242.27841320857
2023-05-21,20,35.824346991284,0,244.675884872292
2023-05-28,18,36.3977072538455,0,249.604568141009
2023-06-04,21,42.3244261353828,0,249.47676406368
2023-06-11,0,43.4448873931544,0,262.025722829545
2023-06-18,33,49.6945300570737,0,269.88478370973
2023-06-25,106,51.1027179124428,0,272.033377365038
2023-07-02,41,60.2898910679966,0,307.834228307182
2023-07-09,12,73.1043944701427,0,372.086739137213
2023-07-16,15,77.8617708403166,0,349.521143650979
2023-07-23,14,80.62924502083,0,317.95096087845
2023-07-30,500,169.423093150907,0,684.659075322918
2023-08-06,14,103.878071808843,0,476.079816052433
2023-08-13,18,106.075363156224,0,401.650681687255
2023-08-20,14,94.2915013826459,0,367.33390651118
2023-08-27,504,92.8078044198258,0,325.644073978101
2023-09-03,22,81.5017200661092,0,309.282664267834
2023-09-10,19,74.2327775464253,0,299.193296064755
2023-09-17,12,68.3751039706308,0,289.085568126167
2023-09-24,312,68.9131173148126,0,282.652470177921
2023-10-01,6,66.5823787644657,0,277.322027599193
2023-10-08,0,60.598632423993,0,270.476445192847
2023-10-15,2,58.4319615024275,0,261.776650834137
2023-10-22,6,52.8898963329303,0,265.735235457831
2023-10-29,130,52.6785414035051,0,263.011453522336
2023-11-05,1,48.798568122487,0,260.020215244762
2023-11-12,3,47.6877562419454,0,265.171255521884
2023-11-19,2,46.3090800963071,0,265.5428350738
2023-11-26,81,49.3447537367417,0,263.371401134326
2023-12-03,0,47.5701181913719,0,260.621834305389
2023-12-10,0,46.64415444149,0,256.391584787678
2023-12-17,0,46.9215278527337,0,260.867796987778
