Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.116964728179156,-0.0,9.67314137598576
2022-09-18,0,0.229208818925858,-0.0,9.70094325651554
2022-09-25,0,0.296150109102542,-0.0,9.60480955918894
2022-10-02,0,0.385950852409584,-0.0,9.70912517238176
2022-10-09,1,0.315981680022473,-0.0,9.81373684575543
2022-10-16,0,0.401602695541806,-0.0,9.69090581398736
2022-10-23,0,0.633985452479891,-0.0,10.4604844314073
2022-10-30,0,0.584984011999757,-0.0,10.2185883368834
2022-11-06,0,0.749365340258796,-0.0,10.03905588307
2022-11-13,0,0.76415879551431,-0.0,9.96345756049753
2022-11-20,0,1.00062543385022,-0.0,10.7410016202334
2022-11-27,0,1.0951012063162,-0.0,10.9618793518746
2022-12-04,0,1.17042624528979,-0.0,10.5808239776428
2022-12-11,0,1.13257290821444,-0.0,10.7263664263638
2022-12-18,0,1.62920952653578,-0.0,11.1368518320614
2022-12-25,0,1.87331555065335,-0.0,11.4124162023007
2023-01-01,0,1.95945917345231,-0.0,11.6756841163209
2023-01-08,0,2.35313313072568,-0.0,11.8403949676614
2023-01-15,0,2.69070071808595,-0.0,12.3258991762898
2023-01-22,0,2.88531052084777,-0.0,12.6191037905549
2023-01-29,1,3.34039026004698,-0.0,12.8667423087905
2023-02-05,0,3.7005703152686,-0.0,13.1851174630637
2023-02-12,0,4.20982130952378,-0.0,13.991237470782
2023-02-19,1,4.67258613875659,-0.0,14.2241885544361
2023-02-26,2,5.23832861906607,-0.0,14.8299798441318
2023-03-05,1,5.75715011444183,-0.0,15.769793566044
2023-03-12,4,6.17769868810285,-0.0,16.0152752082453
2023-03-19,4,6.83671244683984,-0.0,16.6185746100531
2023-03-26,5,7.66244593618064,-0.0,17.5095355657115
2023-04-02,1,8.18436186648585,-0.0,18.1159685936888
2023-04-09,0,9.031117748163,-0.0,18.7222164229631
2023-04-16,15,9.62351794866104,-0.0,19.7870281547818
2023-04-23,15,10.1578612299503,0.205290889537164,20.5942736868355
2023-04-30,16,10.8268839532883,0.834726769143363,21.9346821564115
2023-05-07,16,11.4671198002442,1.1172036474136,23.2633156394044
2023-05-14,12,12.0058790898616,1.4178890460748,24.4209080154303
2023-05-21,20,12.285856572697,2.00890329364727,25.7558806334323
2023-05-28,18,12.5705645841933,1.84057255736508,27.4083664911349
2023-06-04,21,12.9718539619865,2.13470154337146,28.1933268883091
2023-06-11,0,13.4649761909218,2.52111012220903,29.6500266430033
2023-06-18,33,30.9746600624134,5.84735169384209,48.6192058253688
2023-06-25,106,104.06388300379,5.85920189927145,119.163024894527
2023-07-02,41,38.792692568774,5.81769850609741,53.8239859809838
2023-07-09,12,17.8669545142504,4.4325244279805,36.6622066525839
