Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,12.964348719691,0,196.782198998929
2023-02-12,0,11.3477329035048,0,194.381354091054
2023-02-19,1,15.4395022952279,0,204.069856928988
2023-02-26,2,16.2618953825161,0,205.032726730285
2023-03-05,1,15.601277030672,0,198.484959747071
2023-03-12,4,20.0947424146483,0,202.044740864547
2023-03-19,4,22.1212258007296,0,212.012449933729
2023-03-26,5,20.8963588255768,0,217.54980183209
2023-04-02,1,20.6324722188038,0,212.437953196862
2023-04-09,0,24.7754135773012,0,211.775968534401
2023-04-16,15,24.575950607665,0,206.712351535122
2023-04-23,15,22.7135631373621,0,210.045121049466
2023-04-30,16,27.418890522497,0,218.618431991605
2023-05-07,16,26.919021013318,0,215.379072645286
2023-05-14,12,27.3407149912088,0,214.647482083634
2023-05-21,20,28.3762754450824,0,217.841871833976
2023-05-28,18,28.2257472246569,0,217.018938594575
2023-06-04,21,28.2564714667868,0,220.66618783251
2023-06-11,0,30.7027314897172,0,222.345878092965
2023-06-18,33,32.3066138765159,0,223.175404414356
2023-06-25,106,48.5062118253417,0,404.863370656448
2023-07-02,41,56.6778105568347,0,569.040432647334
2023-07-09,12,37.0123787333522,0,237.958690349851
2023-07-16,15,37.3044323217716,0,231.449982368408
2023-07-23,14,41.3498253597199,0,237.968127466786
2023-07-30,500,96.7300053013228,0,673.995312260019
2023-08-06,14,77.4252509414838,0,480.553611490397
2023-08-13,18,42.6977211652474,0,239.778537908462
2023-08-20,14,49.976776968758,0,272.100405867867
2023-08-27,504,98.915360617309,0,691.735018830473
2023-09-03,22,54.7122940799202,0,355.17853051214
2023-09-10,19,45.5697076292078,0,257.201745687124
2023-09-17,12,42.7659307879097,0,241.666475456922
2023-09-24,312,43.0651422781172,0,239.915617466008
2023-10-01,6,45.5298247182699,0,236.379001191836
2023-10-08,0,46.1185757723203,0,236.842746917425
2023-10-15,2,42.5458103253191,0,244.702468352798
2023-10-22,6,45.8075247174245,0,241.975395598872
2023-10-29,130,46.54732378952,0,238.218585158711
2023-11-05,1,45.9523278579893,0,244.820820552684
2023-11-12,3,46.1360726528201,0,245.06426748143
2023-11-19,2,44.7615819853359,0,246.187083506655
2023-11-26,81,48.0440977024842,0,253.535067078937
2023-12-03,0,48.2414170218524,0,245.991051355047
2023-12-10,0,50.8813747250266,0,257.56146724388
2023-12-17,0,46.6748682239081,0,246.37163386112
2023-12-24,0,48.9191124239523,0,253.470362396617
