Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,5.66423896007003,0,185.183460446593
2023-02-12,0,8.14673153861952,0,190.831366005642
2023-02-19,1,7.40433869701015,0,190.45553607822
2023-02-26,2,9.58148723680802,0,189.280272433082
2023-03-05,1,9.81489260109795,0,200.257909188843
2023-03-12,4,11.6579692563606,0,187.792002928629
2023-03-19,4,9.86958770446013,0,191.493681327858
2023-03-26,5,9.79825787400842,0,192.756613504349
2023-04-02,1,15.4369097473983,0,196.355990610963
2023-04-09,0,14.8364705846951,0,196.330912606834
2023-04-16,15,18.2036218707087,0,201.032508825579
2023-04-23,15,17.7508327476262,0,198.752187810944
2023-04-30,16,21.8460476311334,0,198.94785880759
2023-05-07,16,23.3605568718473,0,206.715612710853
2023-05-14,12,25.4897906348709,0,207.204041668424
2023-05-21,20,31.12393271158,0,216.751912247581
2023-05-28,18,35.7362249896015,0,215.63035777665
2023-06-04,21,42.8852150741594,0,225.497991451875
2023-06-11,0,43.9181205921159,0,231.29438045934
2023-06-18,33,50.3298217077287,0,236.590544831732
2023-06-25,106,61.1978127713061,0,244.441851598151
2023-07-02,41,63.9865559348431,0,250.692666536705
2023-07-09,12,70.124272419038,0,264.467958096664
2023-07-16,15,73.5848551878465,0,267.897477940489
2023-07-23,14,76.0304307266435,0,267.886505931732
2023-07-30,500,80.10842605129,0,277.391936763486
2023-08-06,14,84.6616704390548,0,317.267080313862
2023-08-13,18,81.7740765639514,0,270.475218757675
2023-08-20,14,89.6199354544756,0,307.227388513636
2023-08-27,504,434.988412889226,0,756.0193177471
2023-09-03,22,99.018821091577,0,532.52472701795
2023-09-10,19,66.4870794419823,0,260.423022019467
2023-09-17,12,64.8465131199945,0,273.246082264455
2023-09-24,312,58.4862682358982,0,272.955580083
