Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,-0.591545467741221,0,179.303350407009
2023-02-12,0,-2.98605319766548,0,180.524093600914
2023-02-19,1,1.0870209140541,0,179.470941712255
2023-02-26,2,2.28814354238025,0,178.762734467187
2023-03-05,1,2.21558095170714,0,183.005535093701
2023-03-12,4,1.97922040611154,0,175.205950291109
2023-03-19,4,3.05038564514751,0,185.724032088427
2023-03-26,5,3.93006183281464,0,181.057071092116
2023-04-02,1,5.40108792276385,0,186.832568933208
2023-04-09,0,6.5252246994584,0,187.903539365321
2023-04-16,15,9.71234450170705,0,190.260191816287
2023-04-23,15,10.0009768655306,0,188.937305907488
2023-04-30,16,16.8952604838175,0,194.113525713986
2023-05-07,16,17.6981835297759,0,201.146281143119
2023-05-14,12,23.8696280837069,0,205.695657978565
2023-05-21,20,28.7997561002729,0,207.191697619034
2023-05-28,18,31.5222044943841,0,209.33175787998
2023-06-04,21,38.516972100104,0,217.048613104059
2023-06-11,0,49.1698249942475,0,231.356135304729
2023-06-18,33,54.2061022521831,0,233.161760787533
2023-06-25,106,62.4348660310867,0,242.067508342474
2023-07-02,41,66.514888715998,0,246.086747790102
2023-07-09,12,72.1505431364197,0,256.316097336721
2023-07-16,15,78.6766863845579,0,261.21921964159
2023-07-23,14,80.3476749040603,0,265.758099251644
2023-07-30,500,84.0436264790385,0,262.244725767966
2023-08-06,14,84.6100617685872,0,276.927397384998
2023-08-13,18,83.6630330510934,0,271.057929206896
2023-08-20,14,120.261965129865,0,602.877411365598
2023-08-27,504,461.746645776879,0,747.954541635592
2023-09-03,22,86.8320458594508,0,315.857050909759
2023-09-10,19,61.0043476449936,0,252.001219883698
2023-09-17,12,52.1092855579842,0,250.85608953082
2023-09-24,312,44.5691580827192,0,228.03725898056
2023-10-01,6,37.3138266361639,0,226.906238420173
2023-10-08,0,32.9338786516837,0,214.787101911105
