Date,data,median,LB,UB
2023-01-29,1,1.0,1.0,1.0
2023-02-05,0,1.14963126626925,-0.0,180.85134523453
2023-02-12,0,0.9338542885548,-0.0,178.959811144931
2023-02-19,1,0.648337453116661,-0.0,182.062155670235
2023-02-26,2,-0.825800735121383,-0.0,181.841705323453
2023-03-05,1,0.238148203545664,-0.0,178.113465948772
2023-03-12,4,3.84290387304092,-0.0,180.858551189736
2023-03-19,4,6.28836841148175,-0.0,177.948381895347
2023-03-26,5,3.06156395125494,-0.0,183.838317483889
2023-04-02,1,7.16687518468881,-0.0,185.086851887721
2023-04-09,0,5.05804753089452,-0.0,179.37249384294
2023-04-16,15,8.33843518382462,-0.0,189.390677194698
2023-04-23,15,10.1880418886559,-0.0,185.511501290475
2023-04-30,16,14.657973347465,-0.0,186.083934603178
2023-05-07,16,13.1318427175893,-0.0,188.762679365251
2023-05-14,12,21.7444050534719,-0.0,201.263385309989
2023-05-21,20,26.6620512349459,-0.0,204.541542102358
2023-05-28,18,33.3961749680667,-0.0,214.114219886127
2023-06-04,21,38.4144721761689,-0.0,217.605231920287
2023-06-11,0,45.1345307916293,-0.0,221.157673361196
2023-06-18,33,52.0063484040506,-0.0,234.689666043926
2023-06-25,106,61.6239420209907,-0.0,243.411518441558
2023-07-02,41,73.6517665599954,-0.0,242.886367995566
2023-07-09,12,75.6977320490425,-0.0,260.33358451497
2023-07-16,15,83.6416257245502,-0.0,258.587443628412
2023-07-23,14,86.5336303275644,-0.0,273.103281228019
2023-07-30,500,88.3616699768912,-0.0,270.685421351827
2023-08-06,14,86.5841459195462,-0.0,271.674225127455
2023-08-13,18,85.2577210127095,-0.0,263.196073174975
2023-08-20,14,101.569472753758,-0.0,321.902321054879
2023-08-27,504,486.575800486815,167.036627219598,731.35803962429
2023-09-03,22,84.8977585015645,-0.0,304.658238435175
2023-09-10,19,57.130325621468,-0.0,240.041089136678
2023-09-17,12,50.2149913077007,-0.0,237.828773419332
2023-09-24,312,43.0150220827396,-0.0,225.305330162767
