Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,7.39075007268125,0,220.021971720396
2023-02-12,0,8.46081799304991,0,220.954750501502
2023-02-19,1,8.90933394693989,0,218.993950021411
2023-02-26,2,13.7666520117888,0,225.379939761967
2023-03-05,1,10.2787408767557,0,219.83147099123
2023-03-12,4,11.3427017464199,0,229.286412719116
2023-03-19,4,13.8561224377889,0,223.235070384524
2023-03-26,5,14.6856538357132,0,222.599464026793
2023-04-02,1,14.6543820797144,0,231.299915143932
2023-04-09,0,18.086912290804,0,236.480610485895
2023-04-16,15,18.1431057711,0,228.12919995724
2023-04-23,15,20.4106933195219,0,233.91720880314
2023-04-30,16,22.0422517193322,0,237.637816506398
2023-05-07,16,26.0123974384621,0,244.339924262164
2023-05-14,12,32.1280789288016,0,243.135453060677
2023-05-21,20,31.7908507974554,0,248.751936061268
2023-05-28,18,39.132394953115,0,259.281627505751
2023-06-04,21,44.069454851594,0,264.903822292015
2023-06-11,0,49.0659599207775,0,269.264967698948
2023-06-18,33,55.6478805795803,0,280.728767981179
2023-06-25,106,62.5943306189274,0,287.066842484579
2023-07-02,41,71.3465288105414,0,311.618955052677
2023-07-09,12,80.8773206021803,0,320.435520350746
2023-07-16,15,90.9882599121559,0,328.784554216128
2023-07-23,14,101.475735520775,0,340.056115156199
2023-07-30,500,118.81061158182,0,431.598189112271
2023-08-06,14,120.798512114917,0,394.989858727407
2023-08-13,18,116.978199635877,0,362.64862793716
2023-08-20,14,111.584103785445,0,354.065133288701
2023-08-27,504,105.671679759588,0,344.096034712259
2023-09-03,22,101.543358114787,0,335.174299852916
2023-09-10,19,96.8971102180881,0,329.561423488744
2023-09-17,12,91.5879438836831,0,324.087604278206
2023-09-24,312,83.6301236167716,0,317.099140794059
2023-10-01,6,76.1965127006413,0,301.185024549035
2023-10-08,0,75.1708799078424,0,298.683653348426
2023-10-15,2,71.8146599712258,0,289.420712294165
2023-10-22,6,64.9666578721135,0,288.783575474436
2023-10-29,130,60.7116872614216,0,282.96319154188
2023-11-05,1,57.701497948082,0,282.827994789701
2023-11-12,3,51.4057742184213,0,285.174113478117
2023-11-19,2,52.321822506386,0,277.522672478198
2023-11-26,81,52.7766664666811,0,291.606127486529
2023-12-03,0,52.8866417379983,0,283.78144549282
2023-12-10,0,46.0408619050917,0,289.730561407276
