Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,1.92968945865211,0,199.465344450947
2023-02-12,0,3.87684893918385,0,197.784401312353
2023-02-19,1,2.74682484025745,0,201.234925646338
2023-02-26,2,4.71971060818198,0,200.875875748771
2023-03-05,1,7.6305699464796,0,199.334140573325
2023-03-12,4,10.2451147356624,0,197.344132056343
2023-03-19,4,6.05829425695028,0,202.571682184701
2023-03-26,5,10.4659747392902,0,203.581300657121
2023-04-02,1,8.8841193274473,0,204.477961317412
2023-04-09,0,12.8684421234396,0,204.839353522915
2023-04-16,15,14.7248726633795,0,201.568811980779
2023-04-23,15,15.3955689237024,0,208.009683866058
2023-04-30,16,18.5765748288538,0,210.809488407249
2023-05-07,16,19.8535276768942,0,218.195324362503
2023-05-14,12,23.1403313352851,0,220.679117052568
2023-05-21,20,31.6347211348319,0,225.938765866515
2023-05-28,18,30.9227657498087,0,227.263103622986
2023-06-04,21,40.2877997025686,0,232.853671464232
2023-06-11,0,44.8594555545343,0,240.726981448989
2023-06-18,33,50.1269043265154,0,251.712646293649
2023-06-25,106,57.5441564535584,0,257.557495878319
2023-07-02,41,68.4725070258651,0,270.199697800059
2023-07-09,12,76.1023685257093,0,280.466584082669
2023-07-16,15,84.6448365032029,0,303.052703999329
2023-07-23,14,101.534951718536,0,333.489933608768
2023-07-30,500,119.487704640974,0,580.700364597063
2023-08-06,14,111.231808914668,0,344.011598209546
2023-08-13,18,107.923651687441,0,321.305127791052
2023-08-20,14,105.595743247314,0,320.641849619849
2023-08-27,504,109.362730184361,0,344.978416701342
2023-09-03,22,104.959457353159,0,338.932277634562
2023-09-10,19,95.7729780244041,0,309.085197565229
2023-09-17,12,90.4902554700282,0,292.691992204462
2023-09-24,312,83.7414763210971,0,285.510354052684
2023-10-01,6,75.4130875346359,0,271.379488671267
2023-10-08,0,72.6543044493964,0,268.874094906227
2023-10-15,2,65.6626409158136,0,272.280120375549
2023-10-22,6,59.7019468681077,0,260.486175989365
2023-10-29,130,53.6775550707007,0,256.454539394356
2023-11-05,1,53.809943831545,0,257.004976912111
2023-11-12,3,48.8870650323123,0,255.393051396343
2023-11-19,2,46.9568803645889,0,260.384554023849
2023-11-26,81,46.2796866470164,0,265.744896017921
2023-12-03,0,40.4570404504255,0,265.134515278698
2023-12-10,0,44.1354303533446,0,267.917359009089
2023-12-17,0,41.650454956926,0,278.743703584028
2023-12-24,0,40.1292769703915,0,274.906902282246
2023-12-31,0,38.120221379284,0,273.442053457614
2024-01-07,1,38.179985801337,0,286.85682165741
