Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,39.0035410334234,0,226.431906342082
2023-02-12,0,42.3823970556098,0,229.972126601263
2023-02-19,1,42.2804263874822,0,232.904079739026
2023-02-26,2,42.020796603431,0,226.54493013016
2023-03-05,1,43.246345187224,0,229.252965660199
2023-03-12,4,43.9181678904098,0,234.396830767483
2023-03-19,4,42.0616085897296,0,228.742232294003
2023-03-26,5,45.562035697056,0,233.9460911286
2023-04-02,1,40.9801095859586,0,231.027945357256
2023-04-09,0,43.225020486342,0,235.72522926343
2023-04-16,15,45.4730043176714,0,230.687294879342
2023-04-23,15,45.3500534356762,0,232.192948168592
2023-04-30,16,45.4221271864615,0,231.468798059533
2023-05-07,16,44.1162139980721,0,235.727880053145
2023-05-14,12,42.416234058942,0,230.907989200371
2023-05-21,20,45.2680092380201,0,235.462298764038
2023-05-28,18,45.5907797605846,0,232.346855212107
2023-06-04,21,44.7835587805186,0,237.430522065984
2023-06-11,0,47.7100975796701,0,230.080994629443
2023-06-18,33,44.4799076509533,0,231.62885561995
2023-06-25,106,43.9671572125119,0,232.240229476371
2023-07-02,41,43.7935100929537,0,236.201300556068
2023-07-09,12,43.6895007823791,0,233.975379207998
2023-07-16,15,46.4944774316273,0,228.426794494675
2023-07-23,14,51.5146941500484,0,265.31670005485
2023-07-30,500,66.490824856931,0,701.629993197068
2023-08-06,14,51.5112051109034,0,359.317056433033
2023-08-13,18,45.1975562689456,0,234.579249562135
2023-08-20,14,45.5924378292449,0,239.035715594983
2023-08-27,504,78.3921549498751,0,658.622661894552
2023-09-03,22,107.303167265593,0,731.834021342656
2023-09-10,19,138.019062006881,0,689.754176601182
2023-09-17,12,49.375661089567,0,235.351587913933
2023-09-24,312,46.7446981244195,0,239.203589832578
2023-10-01,6,45.4857096707086,0,233.949793212656
2023-10-08,0,45.3958410680708,0,237.497652553787
2023-10-15,2,47.3852134048808,0,236.098749589782
2023-10-22,6,47.8057354551868,0,235.025139407076
2023-10-29,130,46.0082468182627,0,236.712735337627
2023-11-05,1,44.8163920051237,0,231.181634838608
2023-11-12,3,45.706602487771,0,233.918264869702
2023-11-19,2,44.6277695005625,0,229.737264147813
2023-11-26,81,43.747937532593,0,236.275408955834
2023-12-03,0,45.5371637557434,0,240.280685508001
2023-12-10,0,44.3535346522264,0,230.528849963945
2023-12-17,0,45.7490222504674,0,235.867519742802
2023-12-24,0,46.108685053075,0,235.190648776222
