Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,10.4603609157998,0,213.937994516371
2023-02-12,0,7.30651610662135,0,224.269379027591
2023-02-19,1,11.3410033003405,0,228.698482472238
2023-02-26,2,11.7608210945252,0,229.981693753827
2023-03-05,1,13.8286523513532,0,226.184017233782
2023-03-12,4,15.1054032804222,0,233.159828564949
2023-03-19,4,17.96943042902,0,232.137276403279
2023-03-26,5,20.1337113337368,0,237.151819162088
2023-04-02,1,19.414525734085,0,238.731926746554
2023-04-09,0,23.0978260168509,0,235.189567222679
2023-04-16,15,23.8769794443696,0,239.230161398529
2023-04-23,15,29.2955798841723,0,232.26691864076
2023-04-30,16,29.3433123371241,0,238.110771294539
2023-05-07,16,32.0553349124504,0,250.147377488937
2023-05-14,12,36.1172417962862,0,257.877942808841
2023-05-21,20,39.0527062165072,0,248.792803169226
2023-05-28,18,41.1852921992779,0,257.262381366555
2023-06-04,21,42.9038971646507,0,254.205831066416
2023-06-11,0,48.4731447644582,0,261.104423705242
2023-06-18,33,54.9644755560523,0,274.199338491345
2023-06-25,106,56.9218740750928,0,272.101125055015
2023-07-02,41,63.4581145534245,0,288.667449568186
2023-07-09,12,67.4736908370233,0,293.506088487917
2023-07-16,15,68.5604967744453,0,298.046964713272
2023-07-23,14,76.8688064527481,0,310.992274290811
2023-07-30,500,83.6405794625185,0,322.449571186352
2023-08-06,14,150.382824674772,0,662.662613041925
2023-08-13,18,93.1109338407465,0,369.087203516794
2023-08-20,14,97.1336039514022,0,329.635578281055
2023-08-27,504,129.023281598987,0,639.871937234525
2023-09-03,22,123.80356717952,0,596.320136328915
2023-09-10,19,106.819068896506,0,389.77951007722
2023-09-17,12,101.122009873668,0,370.267978909075
2023-09-24,312,99.3264365728026,0,379.608231433356
2023-10-01,6,103.843782251269,0,382.782482852237
2023-10-08,0,101.637389872597,0,393.406025246364
2023-10-15,2,101.106974791799,0,427.506754572832
