Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,10.583836717617,0,220.246883028754
2023-02-12,0,12.7597438665933,0,227.834236077144
2023-02-19,1,12.8741623745198,0,236.608872630721
2023-02-26,2,16.5018657372911,0,226.97941335063
2023-03-05,1,13.179085936066,0,229.895642349579
2023-03-12,4,17.5243035761158,0,232.188689085128
2023-03-19,4,15.9135433860408,0,234.549403846478
2023-03-26,5,18.7739862341721,0,224.990394209327
2023-04-02,1,20.3356962211674,0,225.011837976652
2023-04-09,0,20.6328492036836,0,234.709637754407
2023-04-16,15,23.9169712209401,0,234.783631751055
2023-04-23,15,26.7846584936028,0,237.208057725913
2023-04-30,16,27.8823136521661,0,237.795178447709
2023-05-07,16,28.2450357533145,0,241.624951262521
2023-05-14,12,31.2280033727687,0,246.047576117044
2023-05-21,20,33.653747707705,0,252.979047110115
2023-05-28,18,35.9076556043266,0,245.741452788333
2023-06-04,21,41.4672729886072,0,254.962916526054
2023-06-11,0,47.4881164152742,0,260.486851356092
2023-06-18,33,48.7007778205426,0,260.063024616214
2023-06-25,106,59.4200677735712,0,277.904099403256
2023-07-02,41,67.8136655956073,0,325.755731606665
2023-07-09,12,77.2254153130089,0,334.190285953744
2023-07-16,15,77.9000581677646,0,320.306703051754
2023-07-23,14,92.5729133828484,0,331.39786905809
2023-07-30,500,181.932827693874,0,668.470287281333
2023-08-06,14,122.886716547806,0,420.923699826041
2023-08-13,18,115.046669659772,0,368.667031037299
2023-08-20,14,99.9428322657883,0,342.956985753034
2023-08-27,504,93.8377273403337,0,332.042525428533
2023-09-03,22,90.4745978276138,0,317.743558992236
2023-09-10,19,83.0655900379706,0,309.712406408863
2023-09-17,12,80.5389040057502,0,300.316252696603
2023-09-24,312,75.2538326468318,0,291.563160155701
2023-10-01,6,68.1744702548646,0,296.427905115293
2023-10-08,0,64.9732259218204,0,279.53533727017
2023-10-15,2,59.415387606697,0,274.364643934559
2023-10-22,6,57.0392350128231,0,273.377064943962
2023-10-29,130,53.5160213776593,0,269.168226168173
2023-11-05,1,48.566951090968,0,270.066273673166
2023-11-12,3,48.5692569652391,0,276.219623558817
2023-11-19,2,49.4429588997581,0,268.550127424904
2023-11-26,81,44.4885083425273,0,261.208355557507
