Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,11.0250485649771,0,222.344270863647
2023-02-12,0,14.3644946666182,0,223.861700607296
2023-02-19,1,15.5248050014431,0,227.003833173998
2023-02-26,2,21.2550477291325,0,232.412821256728
2023-03-05,1,18.5679898658188,0,227.941144930912
2023-03-12,4,21.1646139010691,0,231.107320413473
2023-03-19,4,21.7247212026847,0,236.562198220073
2023-03-26,5,20.7222888774379,0,234.570793264006
2023-04-02,1,24.5371871469902,0,231.112537302047
2023-04-09,0,26.6803096318432,0,230.999449903194
2023-04-16,15,24.9471231755938,0,239.46304378332
2023-04-23,15,28.5537909201763,0,236.778694006314
2023-04-30,16,30.3833245571235,0,237.553606257433
2023-05-07,16,29.1291584827601,0,230.662809085614
2023-05-14,12,32.5731092166383,0,240.848391111599
2023-05-21,20,34.8017239001469,0,239.94791455952
2023-05-28,18,39.5966247260592,0,246.589246465788
2023-06-04,21,43.4800331746795,0,251.472831656151
2023-06-11,0,43.259289903917,0,258.167731489232
2023-06-18,33,47.2247599401138,0,264.01984004107
2023-06-25,106,53.3097149643854,0,274.650744971254
2023-07-02,41,65.203241227576,0,338.588406248063
2023-07-09,12,72.1574725608621,0,361.213504310947
2023-07-16,15,71.3672781890863,0,318.394932375682
2023-07-23,14,83.2221368649143,0,314.659161159529
2023-07-30,500,184.499484661005,0,683.300506945707
2023-08-06,14,113.294735709402,0,495.991847753653
2023-08-13,18,101.160746551154,0,377.476350346288
2023-08-20,14,94.5730497484809,0,332.869411235808
2023-08-27,504,82.7022294159593,0,309.118787004147
2023-09-03,22,76.8331024310559,0,307.538063483018
2023-09-10,19,73.8341077530964,0,291.655366243559
2023-09-17,12,69.3629144477374,0,289.485528847178
2023-09-24,312,67.3907744960291,0,277.229245139877
2023-10-01,6,61.903622529677,0,272.035067779464
2023-10-08,0,60.1393846684484,0,265.292064062993
2023-10-15,2,56.6333988333639,0,273.051704089862
2023-10-22,6,54.1559983873782,0,271.402302736779
2023-10-29,130,54.6192326519584,0,262.750335950871
2023-11-05,1,53.0233826961538,0,264.472987460941
2023-11-12,3,48.9508997419386,0,271.139839991119
2023-11-19,2,50.5208674070843,0,265.887923747563
2023-11-26,81,42.362687335799,0,266.684809307779
2023-12-03,0,44.4563070591578,0,255.07399223495
