Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.212042367894342,-0.0,9.58888515869301
2022-09-18,0,0.208731762200556,-0.0,9.33246025090103
2022-09-25,0,0.439214412009587,-0.0,9.48200434098044
2022-10-02,0,0.482266803735942,-0.0,9.379972466447
2022-10-09,1,0.498258464101993,-0.0,9.40888548876776
2022-10-16,0,0.563423051693844,-0.0,9.67098356687826
2022-10-23,0,0.540604718884009,-0.0,9.75035703572088
2022-10-30,0,0.717833362639615,-0.0,9.7486917216009
2022-11-06,0,0.756852499246055,-0.0,9.97935607502307
2022-11-13,0,0.832935062952243,-0.0,9.96529049563602
2022-11-20,0,1.06945495611877,-0.0,10.1152683166957
2022-11-27,0,0.981549268184943,-0.0,10.1589821359858
2022-12-04,0,1.34559487637036,-0.0,10.5143588671001
2022-12-11,0,1.24676334922589,-0.0,10.3521647242257
2022-12-18,0,1.70603800192881,-0.0,10.9982586654958
2022-12-25,0,1.75605681392077,-0.0,10.8495417359743
2023-01-01,0,2.0334452149774,-0.0,11.4626975044182
2023-01-08,0,2.26272156896371,-0.0,11.397811522257
2023-01-15,0,2.67156568417741,-0.0,11.8659734951946
2023-01-22,0,3.01589230039412,-0.0,12.1961482016827
2023-01-29,1,3.30401707047544,-0.0,12.31318520854
2023-02-05,0,3.60265015701591,-0.0,12.7464328399681
2023-02-12,0,3.92827796810126,-0.0,13.2921785574013
2023-02-19,1,4.45017598529745,-0.0,13.6449469379753
2023-02-26,2,5.00916658488341,-0.0,14.3686881714477
2023-03-05,1,5.4157652326055,-0.0,14.7281102515757
2023-03-12,4,5.78698144322342,-0.0,15.3689197438362
2023-03-19,4,6.22261702931319,-0.0,15.7609593870143
2023-03-26,5,6.91496041893825,-0.0,16.3614519962051
2023-04-02,1,7.31571906372383,-0.0,16.7066353422351
2023-04-09,0,7.79893904642371,-0.0,17.2905002063551
2023-04-16,15,8.38741657128409,-0.0,17.7705398714229
2023-04-23,15,8.78290243551446,-0.0,18.1908854608214
2023-04-30,16,9.41914484471841,-0.0,18.7163871030312
2023-05-07,16,9.56883228527201,0.318088527139093,18.9130571409539
2023-05-14,12,10.0293960915195,0.468379342933698,19.0997558195834
2023-05-21,20,10.2368145705343,0.835787850586192,19.6817686906802
2023-05-28,18,10.4735377668356,1.3986524031557,19.9201886767618
2023-06-04,21,10.7087502276878,1.49852777866195,19.833418253844
2023-06-11,0,10.8918455226878,1.69681785990197,20.4526543672935
2023-06-18,33,32.1663152897378,9.51214801707983,44.9855707470011
2023-06-25,106,105.688627994329,9.23877752297898,118.923767601908
2023-07-02,41,39.8064540131854,10.1661618341694,54.0673274672999
2023-07-09,12,13.1584081767823,3.68040123667259,37.1466101330122
