Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,5.42405359077181,0,211.610283532583
2023-02-12,0,0.533844163330788,0,207.859463090534
2023-02-19,1,1.13426135790374,0,217.056620102848
2023-02-26,2,2.04650136934393,0,223.040972645754
2023-03-05,1,5.38434715630745,0,217.766898037229
2023-03-12,4,4.27623145708463,0,211.792216265174
2023-03-19,4,7.38630492857171,0,220.761263138032
2023-03-26,5,9.75060456613459,0,225.798244850474
2023-04-02,1,7.78872841510047,0,220.234425340737
2023-04-09,0,11.0121150875356,0,222.885501627661
2023-04-16,15,10.3393516073936,0,224.413140053916
2023-04-23,15,17.0553454179813,0,234.77733523297
2023-04-30,16,19.0481372733255,0,230.876414925693
2023-05-07,16,21.068933332299,0,234.416617731478
2023-05-14,12,22.3414889470043,0,237.504378647684
2023-05-21,20,29.146592801377,0,242.935810495588
2023-05-28,18,34.0728984917951,0,248.293985966386
2023-06-04,21,34.7902162739759,0,249.743279374131
2023-06-11,0,42.8802368366378,0,261.178324923177
2023-06-18,33,47.8720955776938,0,262.675125796438
2023-06-25,106,55.9562685510797,0,277.874587674052
2023-07-02,41,63.4665125172645,0,289.936660334231
2023-07-09,12,69.8201236307154,0,287.515779035074
2023-07-16,15,75.2537563303264,0,314.165512269602
2023-07-23,14,92.5390780714728,0,344.2793267571
2023-07-30,500,286.808956025566,0,732.07939072789
2023-08-06,14,114.506503849684,0,363.226218190242
2023-08-13,18,95.2244998266627,0,339.94629777645
2023-08-20,14,96.6313183782213,0,347.58172021174
2023-08-27,504,99.3075545816447,0,331.588606026202
2023-09-03,22,101.639429968803,0,329.668348386276
2023-09-10,19,99.8047757445753,0,332.646667004809
2023-09-17,12,97.4242798247796,0,335.506275835514
2023-09-24,312,97.9450914806176,0,342.343531964115
2023-10-01,6,89.3070483053685,0,331.861573592876
2023-10-08,0,86.7378794220482,0,330.946642906211
2023-10-15,2,88.0851200284889,0,343.628548120389
2023-10-22,6,86.7347090076954,0,358.414330146336
2023-10-29,130,78.0666937080454,0,375.527309370471
