Date,data,median,LB,UB
2023-01-29,1,1.0,1.0,1.0
2023-02-05,0,2.63921377024376,-0.0,178.016510786784
2023-02-12,0,-0.136745713139711,-0.0,179.082076185874
2023-02-19,1,-0.182860622942267,-0.0,185.500020370621
2023-02-26,2,3.37039118487316,-0.0,179.582769547492
2023-03-05,1,3.51166309482091,-0.0,183.809057255971
2023-03-12,4,2.95142209183011,-0.0,181.119472235402
2023-03-19,4,3.66962645162841,-0.0,182.783783090789
2023-03-26,5,4.49994529644133,-0.0,179.035009286393
2023-04-02,1,11.0216862866729,-0.0,188.835271359801
2023-04-09,0,9.03779871182098,-0.0,185.32823852053
2023-04-16,15,12.3341857383121,-0.0,182.78001105425
2023-04-23,15,16.0517690544918,-0.0,193.260985704679
2023-04-30,16,19.8901121445703,-0.0,195.007434552554
2023-05-07,16,23.6817038107644,-0.0,197.52273389724
2023-05-14,12,24.0796365775138,-0.0,201.314782117959
2023-05-21,20,28.8144217979778,-0.0,208.659485914866
2023-05-28,18,34.0035631739866,-0.0,207.86843245957
2023-06-04,21,39.5418608374899,-0.0,219.296438008254
2023-06-11,0,44.3324082333128,-0.0,219.39967352944
2023-06-18,33,48.3616647280889,-0.0,228.761804017412
2023-06-25,106,51.7976885851684,-0.0,227.858107749076
2023-07-02,41,56.7823789152819,-0.0,236.087520535186
2023-07-09,12,59.90283271923,-0.0,241.998354066302
2023-07-16,15,66.0934041648736,-0.0,242.898903656774
2023-07-23,14,68.0173934450859,-0.0,242.605870041821
2023-07-30,500,69.8580801795816,-0.0,250.777733791882
2023-08-06,14,72.6318589874062,-0.0,261.735439134867
2023-08-13,18,70.5046376181856,-0.0,248.413890935036
2023-08-20,14,84.8531637737233,-0.0,291.964843507535
2023-08-27,504,486.213347405283,24.9621215062787,754.215209587989
2023-09-03,22,92.9036651386824,-0.0,574.900390041703
2023-09-10,19,61.6251713512459,-0.0,244.508580723895
2023-09-17,12,59.7714680206219,-0.0,256.745910773641
2023-09-24,312,55.4647036971552,-0.0,249.949540499912
