Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.136476309151624,-0.0,9.40039282564162
2022-09-18,0,0.286511482538172,-0.0,9.52821297508955
2022-09-25,0,0.276111170423786,-0.0,9.65749155583593
2022-10-02,0,0.393455735926654,-0.0,9.97104883659029
2022-10-09,1,0.234979796001672,-0.0,9.68705470243092
2022-10-16,0,0.424729197544689,-0.0,10.0656217239232
2022-10-23,0,0.62225342100499,-0.0,9.68362545103088
2022-10-30,0,0.624325573413044,-0.0,9.96436942677284
2022-11-06,0,0.669414910853395,-0.0,10.1170419906913
2022-11-13,0,0.846571478386719,-0.0,10.3253100357
2022-11-20,0,0.924667929281749,-0.0,10.4901732717589
2022-11-27,0,0.918367251200269,-0.0,10.4234962395035
2022-12-04,0,1.17516812265753,-0.0,10.5505258607954
2022-12-11,0,1.32122366002628,-0.0,11.0018864010153
2022-12-18,0,1.58281113532016,-0.0,11.2792704501387
2022-12-25,0,1.86273643748873,-0.0,11.3939363387781
2023-01-01,0,2.02190960775193,-0.0,11.3202894968732
2023-01-08,0,2.3307453873385,-0.0,11.8108970819665
2023-01-15,0,2.43472314156232,-0.0,12.0933206691421
2023-01-22,0,3.06295330542694,-0.0,12.5550995668522
2023-01-29,1,3.30043847410833,-0.0,12.8853282416876
2023-02-05,0,3.59629255869564,-0.0,12.998563854713
2023-02-12,0,4.1169943456203,-0.0,13.6530331176981
2023-02-19,1,4.37724888268287,-0.0,13.8567587843374
2023-02-26,2,4.82058428287521,-0.0,14.6892435186798
2023-03-05,1,5.34404681793434,-0.0,14.6722533930979
2023-03-12,4,6.0370192895817,-0.0,15.3623978437933
2023-03-19,4,6.3912513554613,-0.0,15.70844847751
2023-03-26,5,7.07164541956034,-0.0,16.4659663547978
2023-04-02,1,7.55462271329978,-0.0,16.9292590415766
2023-04-09,0,8.44364718275265,-0.0,17.8018715128763
2023-04-16,15,8.84018911263839,-0.0,18.0885598036847
2023-04-23,15,9.50182817512473,-0.0,18.8905941019625
2023-04-30,16,10.1812996616478,0.23470447105329,19.9596842925391
2023-05-07,16,10.9415649919282,0.325965344126332,20.3976966649399
2023-05-14,12,11.4418649056772,1.13913851666323,21.0310592709738
2023-05-21,20,12.0057369821346,1.15458085263759,22.2357097440315
2023-05-28,18,12.6260761685447,1.28958852787145,23.0449736405527
2023-06-04,21,13.4984626551817,1.29288155215658,23.7281956843787
2023-06-11,0,14.0177320753078,1.6817121450552,24.3058724022505
2023-06-18,33,26.3449222214717,10.5603292632609,42.7567857814027
2023-06-25,106,101.401879699093,15.4462591484009,114.638453972402
2023-07-02,41,45.2655545585204,15.7330815145378,68.3697562532907
2023-07-09,12,18.3699033632206,3.4635095398365,31.9261709585156
2023-07-16,15,16.4338692942893,0.779547919916877,102.409514368024
2023-07-23,14,16.1691676198495,0.113491720644989,49.3869985127008
2023-07-30,500,15.4882654987666,0.312901950534054,33.7310608063538
