Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,13.2099323241159,0,228.997446488417
2023-02-12,0,18.8165479963001,0,229.401009992157
2023-02-19,1,22.8986169700576,0,234.495931658952
2023-02-26,2,22.4309668774087,0,235.470791196562
2023-03-05,1,22.3520952860226,0,235.303871634711
2023-03-12,4,23.3114192862169,0,230.977535373078
2023-03-19,4,27.3307359448679,0,238.629293864538
2023-03-26,5,26.8871441049167,0,233.902686696643
2023-04-02,1,25.7971501657769,0,238.257596831434
2023-04-09,0,29.8721635286465,0,242.251372792832
2023-04-16,15,30.6568909234236,0,248.656743945967
2023-04-23,15,32.8597460207664,0,242.446443593629
2023-04-30,16,35.3640797788744,0,254.594311543331
2023-05-07,16,34.8196531745138,0,256.001226087983
2023-05-14,12,37.4098991097931,0,254.493203431562
2023-05-21,20,41.098403414007,0,256.840022932318
2023-05-28,18,46.4711121850465,0,264.84840565123
2023-06-04,21,46.1389788890278,0,270.177097220464
2023-06-11,0,51.7010908276814,0,274.251706020081
2023-06-18,33,53.5493215326654,0,277.969655748567
2023-06-25,106,62.9465545885818,0,285.597296946032
2023-07-02,41,65.9689759218954,0,290.116281194075
2023-07-09,12,66.2243206388418,0,301.335164803635
2023-07-16,15,70.2002827080523,0,304.643193934192
2023-07-23,14,72.6242949112516,0,307.124544750164
2023-07-30,500,84.6371225205244,0,374.983897250142
2023-08-06,14,83.7144731098567,0,345.471175986306
2023-08-13,18,81.2019861901423,0,315.729228306147
2023-08-20,14,88.4351984503464,0,331.069641221867
2023-08-27,504,115.79322286408,0,622.754394519567
2023-09-03,22,98.0066513771212,0,399.69416215484
2023-09-10,19,133.353923951991,0,565.130067812889
2023-09-17,12,72.530875173852,0,309.251724847213
2023-09-24,312,69.4534016957057,0,301.010594905597
2023-10-01,6,67.3830843964308,0,298.87499441332
2023-10-08,0,65.8693426794542,0,279.863166144345
2023-10-15,2,67.2898704897239,0,294.984127724872
2023-10-22,6,63.6905918053462,0,292.69714894916
2023-10-29,130,58.0465702492212,0,294.152068417004
2023-11-05,1,57.9000241169219,0,290.484769483378
2023-11-12,3,52.9586220341089,0,291.163853036627
2023-11-19,2,54.3666685759944,0,283.039009687435
2023-11-26,81,52.9456107486062,0,285.515226223053
