Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,27.4836712472414,0,226.357670969791
2023-02-12,0,29.2190763679049,0,227.404555797955
2023-02-19,1,32.3115734254392,0,225.325043577453
2023-02-26,2,31.3207005185346,0,235.390943371154
2023-03-05,1,32.3567706110014,0,228.518835907024
2023-03-12,4,26.3185703836687,0,230.983710247514
2023-03-19,4,31.6769058466333,0,227.562008445814
2023-03-26,5,31.4470251218583,0,228.489446602583
2023-04-02,1,32.2053280333947,0,232.4024236982
2023-04-09,0,31.3308278818306,0,235.790744811049
2023-04-16,15,34.9569958147338,0,234.968060611058
2023-04-23,15,30.6804900699914,0,230.951373670579
2023-04-30,16,34.1163001447919,0,230.938955969279
2023-05-07,16,33.0379040713952,0,235.934420161559
2023-05-14,12,38.7190237281112,0,230.716659480612
2023-05-21,20,38.7730255250489,0,236.068308964682
2023-05-28,18,38.2465306959064,0,232.60227804614
2023-06-04,21,38.9681816656856,0,243.848605224601
2023-06-11,0,39.5980025203177,0,243.621295301817
2023-06-18,33,43.5354274722794,0,239.527527792133
2023-06-25,106,49.8058253435882,0,255.768884412496
2023-07-02,41,52.3805061151931,0,278.73668552502
2023-07-09,12,62.9153962259925,0,294.945655724265
2023-07-16,15,62.8759787425703,0,291.316391569821
2023-07-23,14,68.5602717566305,0,307.774856443079
2023-07-30,500,81.2505077226779,0,338.252391562202
2023-08-06,14,84.8526615944793,0,345.22821825011
2023-08-13,18,87.2509503128481,0,338.392961422194
2023-08-20,14,82.429912130254,0,318.156839762741
2023-08-27,504,245.624309849922,0,549.622897472022
2023-09-03,22,112.547597541894,0,343.287198939854
2023-09-10,19,72.0720142384387,0,290.339489143501
2023-09-17,12,64.7898336224864,0,278.430975381194
2023-09-24,312,59.8918695507574,0,266.003039490123
2023-10-01,6,55.3342911739404,0,261.060182983024
2023-10-08,0,49.3465587143151,0,259.763787624926
2023-10-15,2,48.9263651009167,0,253.72353768046
2023-10-22,6,46.5300776382287,0,257.156485353147
2023-10-29,130,44.50573856565,0,246.251442665414
2023-11-05,1,40.9826064450349,0,241.066096461205
2023-11-12,3,39.6116817549573,0,241.822296812962
2023-11-19,2,38.6749568503313,0,245.388097901584
2023-11-26,81,38.0657275246197,0,242.184546320209
2023-12-03,0,37.265020030397,0,233.567713873153
2023-12-10,0,38.1524699583298,0,238.83782994335
2023-12-17,0,34.8308596693182,0,235.942900795349
