Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.131423132305166,-0.0,5.99278109706959
2022-08-14,0,0.115252950154789,-0.0,6.09904302239283
2022-08-21,0,0.165098097119507,-0.0,6.01650330821984
2022-08-28,0,0.161519015589494,-0.0,5.97074507317767
2022-09-04,1,0.265151912336373,-0.0,5.97221095878489
2022-09-11,1,0.290829033572691,-0.0,6.00026877937148
2022-09-18,0,0.27110561452539,-0.0,6.29211256100814
2022-09-25,0,0.338674489171071,-0.0,6.10054508083962
2022-10-02,0,0.271545500853556,-0.0,6.17495099384131
2022-10-09,1,0.328746646878704,-0.0,6.1493244756967
2022-10-16,0,0.291737271139071,-0.0,6.1254747117911
2022-10-23,0,0.348155803166805,-0.0,6.4408830899792
2022-10-30,0,0.377865347976254,-0.0,6.33568392763072
2022-11-06,0,0.447300757076845,-0.0,6.48621152666207
2022-11-13,0,0.398136126532154,-0.0,6.28398131176283
2022-11-20,0,0.447840797394308,-0.0,6.26223249008666
2022-11-27,0,0.549656952284268,-0.0,6.36262553805613
2022-12-04,0,0.431702425456499,-0.0,6.30355546670194
2022-12-11,0,0.53144976566891,-0.0,6.31820692969596
2022-12-18,0,0.59455691438223,-0.0,6.40471434816487
2022-12-25,0,0.576143434704078,-0.0,6.38030768773343
2023-01-01,0,0.621324564669322,-0.0,6.57645034606221
2023-01-08,0,0.558386736543508,-0.0,6.52530849948255
2023-01-15,0,0.672677085540346,-0.0,6.56663874458503
2023-01-22,0,0.688768839838907,-0.0,6.70842296223367
2023-01-29,1,0.656513890203023,-0.0,6.42977085184291
2023-02-05,0,0.672595021640616,-0.0,6.80920982197457
2023-02-12,0,0.797818358890756,-0.0,6.67449891560518
2023-02-19,1,0.982002367629607,-0.0,7.07169041230156
2023-02-26,2,1.53084508674105,-0.0,8.07718532997945
2023-03-05,1,2.10149838110151,-0.0,9.67051417770333
2023-03-12,4,2.93175012123308,-0.0,12.0959163828571
2023-03-19,4,3.86317678774639,-0.0,15.6279645051253
2023-03-26,5,4.65646237372196,-0.0,18.5876361680102
2023-04-02,1,5.77065320875454,-0.0,20.8465006771652
2023-04-09,0,7.59976246545692,-0.0,21.9249589298249
2023-04-16,15,9.99682106430325,-0.0,21.8259064335148
2023-04-23,15,13.6063682452552,5.76628452806658,20.6947952743441
2023-04-30,16,14.3875324018191,7.89268282760957,20.6759551848521
2023-05-07,16,14.764539663066,7.05492891585611,22.4512783566778
2023-05-14,12,15.14889916157,4.49437970558112,23.5720307889536
2023-05-21,20,15.1150973822878,2.51525569027577,23.6761702355925
2023-05-28,18,14.2287993389504,1.1352529384509,22.4258257550195
2023-06-04,21,12.4534128557632,-0.0,20.6570351815058
2023-06-11,0,10.2776497259355,-0.0,20.4038110933178
2023-06-18,33,7.85020209240753,-0.0,20.6223063190356
2023-06-25,106,6.21893353883134,-0.0,20.6200196786495
2023-07-02,41,4.97772299032378,-0.0,20.7933629944966
2023-07-09,12,4.05729164418787,-0.0,21.3828719774672
