Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,3.80749024871487,0,213.62948476486
2023-02-12,0,6.19811669154033,0,214.11203241983
2023-02-19,1,5.60998865313086,0,221.955113933598
2023-02-26,2,7.89295519075574,0,222.171970018574
2023-03-05,1,5.7037795210203,0,214.040790022287
2023-03-12,4,11.3185365982618,0,225.610370077525
2023-03-19,4,9.73890909142954,0,216.576220347138
2023-03-26,5,11.2701226981517,0,219.895565861597
2023-04-02,1,9.39769374629428,0,226.896765423369
2023-04-09,0,15.5130118449539,0,221.41473350206
2023-04-16,15,14.3356227443262,0,231.639649204857
2023-04-23,15,16.3532505392563,0,228.767810660778
2023-04-30,16,19.03955668995,0,226.663881273485
2023-05-07,16,24.1785269177361,0,237.645715188427
2023-05-14,12,24.114812135741,0,244.237109868204
2023-05-21,20,29.2827673192817,0,258.962321917958
2023-05-28,18,33.1690026721321,0,253.829258805274
2023-06-04,21,40.3090383209477,0,255.201083207455
2023-06-11,0,45.9383499268604,0,259.84357831904
2023-06-18,33,47.6149328843177,0,270.753519448697
2023-06-25,106,52.3749770020627,0,280.948333351926
2023-07-02,41,64.0133666957077,0,299.259282091426
2023-07-09,12,74.7130871133704,0,313.043300095613
2023-07-16,15,70.2299152819651,0,297.431371817267
2023-07-23,14,77.5771934896917,0,304.674691677057
2023-07-30,500,109.815290563603,0,414.565034013382
2023-08-06,14,103.218527080814,0,418.350204020967
2023-08-13,18,84.9242112003277,0,332.621847347342
2023-08-20,14,86.1612050312708,0,316.16129921472
2023-08-27,504,85.475147063595,0,317.169472974637
2023-09-03,22,85.5787093832469,0,315.503981059755
2023-09-10,19,85.1735987993341,0,307.793546316373
2023-09-17,12,80.3370936638553,0,300.409803320315
2023-09-24,312,82.5382511383323,0,298.36288755785
2023-10-01,6,78.7673025415766,0,307.219181423548
2023-10-08,0,78.2454884377453,0,295.452107894203
2023-10-15,2,80.0527750063877,0,300.522854570035
2023-10-22,6,77.9690154117026,0,298.70309309823
2023-10-29,130,73.7697584311891,0,296.480242383956
2023-11-05,1,75.4420817380531,0,303.599406748127
2023-11-12,3,74.3298745444388,0,306.037825107792
2023-11-19,2,77.3835967670974,0,307.831359129059
2023-11-26,81,75.7201198917886,0,313.042774632434
