Date,data,median,LB,UB
2022-10-09,1,1.0,1,1.0
2022-10-16,0,6.81947037098567,0,155.874299648746
2022-10-23,0,6.39494192797464,0,154.619226705139
2022-10-30,0,6.66146181701846,0,154.021768068563
2022-11-06,0,7.12473779819538,0,158.091828177398
2022-11-13,0,7.03031252923407,0,156.226615518274
2022-11-20,0,7.19550448672983,0,163.884526222167
2022-11-27,0,7.0701795734723,0,161.306774666042
2022-12-04,0,8.8092636069436,0,161.899896520368
2022-12-11,0,9.25822735446357,0,165.356771175466
2022-12-18,0,9.29698298752086,0,161.789277185506
2022-12-25,0,9.5837498655003,0,161.550160035516
2023-01-01,0,9.96432991076751,0,164.836394213772
2023-01-08,0,10.7396736257491,0,159.254947036324
2023-01-15,0,10.4993918798781,0,162.796694972229
2023-01-22,0,10.9096420718758,0,163.893961687716
2023-01-29,1,12.1167957031455,0,162.986465540461
2023-02-05,0,14.6191960049282,0,164.794398054127
2023-02-12,0,13.7726909262736,0,168.187164132881
2023-02-19,1,14.9413756393729,0,161.439924176477
2023-02-26,2,15.258346001889,0,166.228836534678
2023-03-05,1,16.3928156781947,0,167.599501136662
2023-03-12,4,18.0940292101491,0,167.916542545525
2023-03-19,4,16.7050034627143,0,165.294015095004
2023-03-26,5,20.22455835298,0,169.053204864717
2023-04-02,1,21.828145136381,0,173.411326093124
2023-04-09,0,23.2237014612944,0,171.023481216615
2023-04-16,15,25.1221907740927,0,177.244665316245
2023-04-23,15,23.7513367767165,0,180.922563169058
2023-04-30,16,28.4946511700999,0,176.70124430752
2023-05-07,16,31.2460926442463,0,180.889488800808
2023-05-14,12,31.2292654174381,0,182.197331213808
2023-05-21,20,35.0096326115342,0,186.127607494255
2023-05-28,18,36.246911614306,0,187.952256036316
2023-06-04,21,37.6948741396284,0,190.362090400109
2023-06-11,0,38.4324316633568,0,187.939875311412
2023-06-18,33,42.236698310992,0,192.734249602606
2023-06-25,106,43.6372134908711,0,195.170596600363
2023-07-02,41,44.3451964052456,0,198.974499003146
2023-07-09,12,47.5118261080178,0,196.738447645863
2023-07-16,15,51.5772785936984,0,204.166941982662
2023-07-23,14,57.2457303557343,0,242.4911243474
2023-07-30,500,114.42144389216,0,648.247995098457
2023-08-06,14,69.5969898250221,0,321.969880241906
2023-08-13,18,60.0680608426521,0,269.941144875
2023-08-20,14,67.2795232833951,0,323.601704566675
2023-08-27,504,151.698577737878,0,621.517344932874
2023-09-03,22,96.1975535116305,0,438.043806857682
2023-09-10,19,77.0491590817968,0,464.588290152839
2023-09-17,12,68.3891641753868,0,435.605949043224
2023-09-24,312,68.8662647214657,0,499.647513577086
2023-10-01,6,61.6135401592421,0,544.128782615868
