Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,24.4949132021179,0,229.747362035368
2023-02-12,0,24.3523389299298,0,235.156143194256
2023-02-19,1,28.1557928371238,0,237.106483048427
2023-02-26,2,24.1893015078526,0,241.639816946763
2023-03-05,1,27.585337917835,0,238.339953104743
2023-03-12,4,26.715163143794,0,234.281211388148
2023-03-19,4,27.498820748593,0,237.107789056084
2023-03-26,5,26.5748807892517,0,243.573929514908
2023-04-02,1,31.4864250551499,0,245.179221748658
2023-04-09,0,32.7920404054522,0,247.023699052163
2023-04-16,15,32.2115610519577,0,248.067358635317
2023-04-23,15,33.5129202118039,0,243.424921226356
2023-04-30,16,34.8452258063664,0,252.207892774661
2023-05-07,16,36.4817314840544,0,250.846977482137
2023-05-14,12,40.9607649484896,0,249.25891353205
2023-05-21,20,45.5615492824354,0,257.807597812752
2023-05-28,18,43.788742601698,0,259.831066108997
2023-06-04,21,48.5982021366844,0,265.629914054562
2023-06-11,0,52.1373631426106,0,268.647647264189
2023-06-18,33,55.8470042205455,0,275.540320067677
2023-06-25,106,59.0061141862042,0,274.942938578916
2023-07-02,41,62.4894054599308,0,291.248082711519
2023-07-09,12,63.100354459669,0,293.151092725435
2023-07-16,15,67.820490794039,0,298.181318036727
2023-07-23,14,75.840511413062,0,309.432219707778
2023-07-30,500,73.1295949462476,0,304.139495213788
2023-08-06,14,74.7900260674266,0,318.290214957285
2023-08-13,18,75.9022901545516,0,317.861039527951
2023-08-20,14,75.2548613671862,0,308.81521428427
2023-08-27,504,74.98991663289,0,311.057305217346
2023-09-03,22,258.100893572726,0,601.87018691428
2023-09-10,19,74.4345902905885,0,310.646229069624
2023-09-17,12,68.3386952243359,0,300.069645287649
2023-09-24,312,67.0493492000547,0,292.539551907758
2023-10-01,6,62.8041594953133,0,291.868825832108
2023-10-08,0,62.7593686554031,0,285.70422674609
2023-10-15,2,60.004468934996,0,286.62968220514
2023-10-22,6,57.2870606479897,0,283.30528562527
2023-10-29,130,55.4494688572257,0,289.407090273422
2023-11-05,1,51.8938251404613,0,280.210731188344
2023-11-12,3,50.8238268354716,0,281.152421079444
