Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.124339365877458,-0.0,8.40738413145021
2022-08-14,0,0.0147747454263055,-0.0,8.95704670909948
2022-08-21,0,0.263924127572722,-0.0,8.73811830972822
2022-08-28,0,0.21705401223081,-0.0,8.79232307620822
2022-09-04,1,0.316180058771759,-0.0,8.62244729687402
2022-09-11,1,0.312675308675601,-0.0,8.6807922981653
2022-09-18,0,0.341306763654854,-0.0,8.85772446205625
2022-09-25,0,0.287600908464163,-0.0,8.81911732954097
2022-10-02,0,0.469123437320693,-0.0,9.03502633608815
2022-10-09,1,0.469751418659914,-0.0,8.72795495770308
2022-10-16,0,0.552388840380453,-0.0,8.88203252261353
2022-10-23,0,0.717627134091984,-0.0,9.28247324387736
2022-10-30,0,0.776820956039481,-0.0,9.15647680843923
2022-11-06,0,0.843628509285255,-0.0,9.45848427481226
2022-11-13,0,0.9591102348605,-0.0,9.51155936473336
2022-11-20,0,1.04756756236126,-0.0,9.51563366756998
2022-11-27,0,1.19426489459908,-0.0,9.99420219026097
2022-12-04,0,1.40057554843625,-0.0,9.78255432219384
2022-12-11,0,1.47375793685313,-0.0,10.0238329893678
2022-12-18,0,1.57545328731544,-0.0,10.0679710891935
2022-12-25,0,1.89248017231624,-0.0,10.548172513064
2023-01-01,0,1.95956349561158,-0.0,10.7492059302755
2023-01-08,0,2.31756620633608,-0.0,10.9412620271215
2023-01-15,0,2.61641391202343,-0.0,11.2022266734686
2023-01-22,0,2.99060313086125,-0.0,11.5124553803239
2023-01-29,1,3.38041857486424,-0.0,11.9683336930758
2023-02-05,0,3.73549949068032,-0.0,12.5074036524746
2023-02-12,0,4.10754408734596,-0.0,12.809984837148
2023-02-19,1,4.58983799982478,-0.0,13.2896088647267
2023-02-26,2,5.10401059441997,-0.0,13.824517706198
2023-03-05,1,5.47082894501741,-0.0,14.3811865128273
2023-03-12,4,6.04670617874563,-0.0,15.1687662569544
2023-03-19,4,6.75363458866456,-0.0,15.9396584539409
2023-03-26,5,7.36282059966092,-0.0,16.7104498975114
2023-04-02,1,8.19332141266878,-0.0,17.2515171252458
2023-04-09,0,8.75038086412129,-0.0,18.0176592184694
2023-04-16,15,9.5680766308597,0.414981315279241,19.1213899660562
2023-04-23,15,10.6116318249965,1.300812596217,19.6975142838913
2023-04-30,16,11.2694675862986,2.44269485008244,20.469663371607
2023-05-07,16,12.2597165288195,3.4164216952317,21.3607718464224
2023-05-14,12,13.1304905400127,4.4034730306711,22.1002919265907
2023-05-21,20,14.097837620033,5.47312784372815,22.975702395616
2023-05-28,18,15.0742091285041,6.31858940041924,23.8939964370361
2023-06-04,21,16.0840996888622,6.95281802303263,24.9856291660294
2023-06-11,0,17.4341031737275,8.3043787358702,27.0089453063355
2023-06-18,33,33.1558537782403,22.8982156257476,44.2697578420478
2023-06-25,106,106.724169130494,96.3170101770614,118.353679123492
2023-07-02,41,155.752301515297,47.9281975597795,806.840400335485
2023-07-09,12,167.41859945461,20.0420670021732,7139.92781963686
2023-07-16,15,174.238822412922,11.8562051877488,55331.398075099
2023-07-23,14,185.209100875588,8.87095068136234,448142.168453024
