Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,24.699262757415,0,252.270104007144
2023-02-12,0,22.2754216771325,0,252.289957840675
2023-02-19,1,25.4310336530489,0,254.428340729486
2023-02-26,2,23.9541205312225,0,258.380946582456
2023-03-05,1,24.4961778926631,0,255.347666366656
2023-03-12,4,28.6414752673557,0,256.743705250052
2023-03-19,4,24.3188828505071,0,250.418193572329
2023-03-26,5,29.4777775089451,0,255.489009671993
2023-04-02,1,27.1392446035388,0,253.587657965535
2023-04-09,0,30.0925326670443,0,266.533766010833
2023-04-16,15,30.2997747373352,0,258.839847038482
2023-04-23,15,29.9667725382923,0,263.627526289185
2023-04-30,16,35.1931282374716,0,254.003823142508
2023-05-07,16,33.5171182734083,0,253.866498813799
2023-05-14,12,40.0351443543468,0,263.440944165997
2023-05-21,20,40.821278607485,0,263.115080705532
2023-05-28,18,41.8476934407021,0,262.881992125889
2023-06-04,21,44.5839405182087,0,270.797700610312
2023-06-11,0,50.0696448354632,0,266.927652090203
2023-06-18,33,54.6556727371808,0,275.318491637176
2023-06-25,106,54.8712069926447,0,282.201223282311
2023-07-02,41,79.3394920651648,0,340.90050206015
2023-07-09,12,69.0112220146013,0,292.344020213255
2023-07-16,15,67.352131354421,0,293.288335561584
2023-07-23,14,82.6839678258143,0,323.085850565678
2023-07-30,500,127.856794774219,0,670.05542480842
2023-08-06,14,93.5910777213356,0,463.709583378059
2023-08-13,18,130.260946389084,0,1041.72166074238
2023-08-20,14,77.7450692194423,0,296.578298144978
2023-08-27,504,73.4524909582233,0,300.126659582792
2023-09-03,22,74.9359961385447,0,300.011318172152
2023-09-10,19,71.6382791524828,0,289.563700573395
2023-09-17,12,66.8235522839775,0,293.281432764235
2023-09-24,312,65.1359631555861,0,293.894103874075
2023-10-01,6,59.8265539547538,0,287.135126232269
2023-10-08,0,56.7578917569887,0,284.410962040302
2023-10-15,2,58.2961612999971,0,285.547691581346
2023-10-22,6,49.1998242682947,0,285.408056912722
2023-10-29,130,47.7996622623368,0,296.34679314454
2023-11-05,1,47.4840618229631,0,288.577510019052
2023-11-12,3,44.1410694189146,0,297.39880970776
