Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,0.0493413525727976,0,217.946760697312
2023-02-12,0,2.21330209386861,0,222.344130184955
2023-02-19,1,0.655875049589531,0,215.204371338267
2023-02-26,2,2.8865643637684,0,218.378204523709
2023-03-05,1,2.46763229690212,0,214.231022157939
2023-03-12,4,3.97688259894483,0,221.195470510658
2023-03-19,4,5.76113251034132,0,231.712603269078
2023-03-26,5,9.3695496500047,0,223.32409641928
2023-04-02,1,9.97812412285137,0,222.476160040923
2023-04-09,0,14.0321284661192,0,224.538123132169
2023-04-16,15,14.0480174707265,0,235.146695631912
2023-04-23,15,14.4795185968387,0,231.249227811728
2023-04-30,16,18.7697022966517,0,238.706651224555
2023-05-07,16,18.6299035641043,0,238.264386804144
2023-05-14,12,26.2412077438062,0,241.368864706087
2023-05-21,20,27.7311870258459,0,249.445025130201
2023-05-28,18,31.2096569839025,0,253.608292791357
2023-06-04,21,33.6647662979232,0,254.023555939725
2023-06-11,0,40.2304064035669,0,264.652750208653
2023-06-18,33,46.4682163962647,0,275.407510581768
2023-06-25,106,52.5249559819412,0,282.317778343099
2023-07-02,41,54.1437781898177,0,282.563488197453
2023-07-09,12,61.525541724758,0,287.051132944138
2023-07-16,15,65.3082825686321,0,302.516267484583
2023-07-23,14,71.9278897497391,0,308.71529219159
2023-07-30,500,78.4747316849864,0,313.487040539287
2023-08-06,14,82.1244307161429,0,342.95993356497
2023-08-13,18,84.0324200285446,0,319.029062456691
2023-08-20,14,88.3112703798924,0,329.592552033984
2023-08-27,504,202.918186914681,0,666.542908708043
2023-09-03,22,145.341389088614,0,599.024056707739
2023-09-10,19,95.4729797666017,0,321.04942919608
2023-09-17,12,94.8270561619221,0,318.519881485284
2023-09-24,312,94.5881172973853,0,317.119978666194
2023-10-01,6,96.8754444788684,0,312.385771158861
2023-10-08,0,97.563455214732,0,328.283417361946
2023-10-15,2,97.6150450333775,0,324.040195301465
2023-10-22,6,102.435444201203,0,324.511883832002
