Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,1.1784403672872,0,227.173662456447
2023-02-12,0,4.28206025052814,0,237.739622880568
2023-02-19,1,4.08834898026073,0,232.649510824494
2023-02-26,2,6.62430144138927,0,226.315772128026
2023-03-05,1,10.4506150427567,0,234.112111639571
2023-03-12,4,7.00985423556043,0,236.88207820249
2023-03-19,4,6.54969609569228,0,239.311577814097
2023-03-26,5,8.77669839297664,0,240.387685657519
2023-04-02,1,7.33989336896538,0,237.504929172588
2023-04-09,0,11.5863590978921,0,241.238673007026
2023-04-16,15,11.0918221970977,0,234.044877474959
2023-04-23,15,13.3420430081978,0,244.39564571901
2023-04-30,16,12.2403224070457,0,252.896758729526
2023-05-07,16,17.0595266805428,0,253.079783003399
2023-05-14,12,20.047171957602,0,243.00545410617
2023-05-21,20,21.4401855630842,0,251.793740537647
2023-05-28,18,26.4491051497748,0,259.557317269289
2023-06-04,21,36.9570905784026,0,266.859328849495
2023-06-11,0,39.2250817301795,0,273.364888061497
2023-06-18,33,45.672939982574,0,286.424431405088
2023-06-25,106,50.4231922552026,0,297.875952857017
2023-07-02,41,59.9754362368366,0,302.261740405585
2023-07-09,12,66.5463536423586,0,313.400229744244
2023-07-16,15,73.6920909002904,0,332.505253395883
2023-07-23,14,80.3595461274355,0,333.607577392114
2023-07-30,500,97.3258801478951,0,374.62752621008
2023-08-06,14,100.731459350625,0,405.462954062539
2023-08-13,18,95.3368820144105,0,355.889716679356
2023-08-20,14,101.884752405833,0,355.206665187283
2023-08-27,504,135.809301617593,0,564.764009847238
2023-09-03,22,126.079016058961,0,491.894796973686
2023-09-10,19,97.1061474619395,0,341.961777157642
2023-09-17,12,86.3615211906048,0,330.071731107677
2023-09-24,312,79.0313854507275,0,320.937429731781
2023-10-01,6,78.037205192,0,322.72286051757
2023-10-08,0,72.1864592394815,0,318.197273697998
2023-10-15,2,68.3134511736855,0,314.843935216285
2023-10-22,6,65.3355663314784,0,313.462519597294
