Date,data,median,LB,UB
2023-02-19,1,1.0,1,1.0
2023-02-26,2,15.3598322194396,0,201.034988858917
2023-03-05,1,17.2785834321487,0,212.046091352558
2023-03-12,4,16.2686522161343,0,207.698930397309
2023-03-19,4,15.1673429191515,0,205.557961549536
2023-03-26,5,17.3929709035036,0,215.573210895502
2023-04-02,1,16.4479659311715,0,217.787748877629
2023-04-09,0,15.412606928731,0,204.537718877479
2023-04-16,15,21.8496388067412,0,211.803800741126
2023-04-23,15,22.2013072292858,0,216.767568366772
2023-04-30,16,21.7174573807713,0,209.611001315859
2023-05-07,16,25.2272958679741,0,220.540196647289
2023-05-14,12,33.0408026257024,0,224.517735908745
2023-05-21,20,32.1374284713664,0,228.245059454035
2023-05-28,18,33.1532504093055,0,227.107300089266
2023-06-04,21,36.4328772006796,0,230.189758776234
2023-06-11,0,39.9864724725554,0,230.709692910705
2023-06-18,33,43.482975296081,0,238.796155210334
2023-06-25,106,52.4636715818536,0,331.941933162407
2023-07-02,41,55.6672727783104,0,355.345552180641
2023-07-09,12,57.7385451151169,0,259.693772129357
2023-07-16,15,62.4856664695875,0,268.232010325237
2023-07-23,14,75.1497947650183,0,298.90300889885
2023-07-30,500,120.82939517294,0,759.396129839652
2023-08-06,14,117.138114413223,0,496.01860649734
2023-08-13,18,82.2481789896565,0,306.400286648916
2023-08-20,14,81.4122048875021,0,311.184503173838
2023-08-27,504,144.554622749528,0,672.854210055927
2023-09-03,22,80.9336284837814,0,326.625306310048
2023-09-10,19,69.2353969110845,0,275.11424462677
2023-09-17,12,62.1463647545653,0,263.621905166095
2023-09-24,312,55.0084626762354,0,251.376077617949
2023-10-01,6,51.8011828179823,0,244.054474852363
2023-10-08,0,49.2815477212839,0,246.233555545404
2023-10-15,2,42.1835096177051,0,241.808192092245
2023-10-22,6,39.0547332691024,0,236.7593602757
2023-10-29,130,37.4704134721982,0,228.981617953558
2023-11-05,1,35.2950589186586,0,232.139192831124
2023-11-12,3,31.9773446673189,0,228.993677285361
2023-11-19,2,29.9833472921463,0,220.424315831983
2023-11-26,81,28.7712912177533,0,222.62142733565
2023-12-03,0,27.7070105164541,0,218.661763712508
2023-12-10,0,28.3999455278402,0,220.778839210253
2023-12-17,0,27.9352304843907,0,223.073328151504
2023-12-24,0,27.1738252845997,0,222.415514096388
2023-12-31,0,25.621602358265,0,218.664094094273
2024-01-07,1,23.471471139089,0,221.836762011905
2024-01-14,1,22.9091646012323,0,216.581730686462
