Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,5.43782322208183,0,190.163485735385
2023-02-12,0,5.53459216773352,0,189.291665763642
2023-02-19,1,7.10843453055343,0,188.175474497353
2023-02-26,2,6.79026192668769,0,184.868214831281
2023-03-05,1,7.78535866657054,0,192.687979751163
2023-03-12,4,12.1483430015731,0,194.573051803431
2023-03-19,4,12.6138833239957,0,190.032657576716
2023-03-26,5,10.2210366703419,0,189.374652866272
2023-04-02,1,13.0860498195891,0,201.759976198465
2023-04-09,0,17.9529813587418,0,201.516117509269
2023-04-16,15,17.163964729225,0,201.897884550172
2023-04-23,15,17.9789909639932,0,199.075920806529
2023-04-30,16,19.1431574405973,0,203.584070921156
2023-05-07,16,22.8797983608184,0,208.057465697188
2023-05-14,12,29.8424929582989,0,208.939539790521
2023-05-21,20,28.5915289285832,0,207.446473265561
2023-05-28,18,36.2959530918034,0,217.816130381479
2023-06-04,21,43.011657074013,0,227.957554121601
2023-06-11,0,44.4244941768458,0,230.284252579167
2023-06-18,33,50.6196484514019,0,234.217420192903
2023-06-25,106,57.1976688562572,0,241.826487341354
2023-07-02,41,65.2310953807335,0,251.789634901896
2023-07-09,12,68.5934274383332,0,256.641215846589
2023-07-16,15,75.7075269577408,0,260.705654969147
2023-07-23,14,79.5977194418169,0,269.897762897855
2023-07-30,500,80.7937615228406,0,277.241489758857
2023-08-06,14,84.0708034323431,0,331.244548385975
2023-08-13,18,81.7073708696189,0,286.391336514658
2023-08-20,14,90.4229914759731,0,306.009086469128
2023-08-27,504,435.216623709729,0,751.979150517147
2023-09-03,22,103.112576821531,0,585.02828460457
2023-09-10,19,67.6958960201327,0,269.139753427556
2023-09-17,12,60.6224131475545,0,269.374768461208
2023-09-24,312,57.2582692193943,0,278.117274761414
2023-10-01,6,51.5356255586778,0,269.033821033504
