Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,5.00022168851736,0,198.961570985948
2023-02-12,0,4.41291465713986,0,206.997244362756
2023-02-19,1,7.33709828239823,0,211.326668751979
2023-02-26,2,10.8645323959969,0,207.125316360228
2023-03-05,1,12.2401783863268,0,212.861473978854
2023-03-12,4,11.2846541600736,0,209.130484122486
2023-03-19,4,12.8839434563055,0,208.903979060706
2023-03-26,5,14.6663920853765,0,218.6384021732
2023-04-02,1,20.1458140818479,0,218.82298630065
2023-04-09,0,18.3570563097163,0,225.125286554944
2023-04-16,15,21.8284788256942,0,220.527618491874
2023-04-23,15,20.2290769941648,0,215.538714832612
2023-04-30,16,25.0272781954679,0,229.13495859174
2023-05-07,16,28.6265165155536,0,221.843654049881
2023-05-14,12,30.2105767799572,0,229.163583667812
2023-05-21,20,33.3540369588443,0,229.629804670137
2023-05-28,18,36.3748975389032,0,239.445449684792
2023-06-04,21,43.254067980589,0,245.516671609157
2023-06-11,0,45.9783919641528,0,252.102228481012
2023-06-18,33,51.9089143506039,0,255.690218268834
2023-06-25,106,53.3638626114991,0,261.117384013465
2023-07-02,41,64.6583211865599,0,279.370441211361
2023-07-09,12,71.468048027689,0,284.336152384239
2023-07-16,15,77.976069834885,0,294.186003843952
2023-07-23,14,84.3580888134859,0,308.925101248609
2023-07-30,500,248.192719578323,0,718.766954444728
2023-08-06,14,98.4987677814474,0,523.868231084274
2023-08-13,18,88.9199740007938,0,318.003170702273
2023-08-20,14,89.9397679714174,0,317.868089140852
2023-08-27,504,91.9011882120942,0,313.579320292372
2023-09-03,22,89.6053598930312,0,307.90389412302
2023-09-10,19,80.1847077733358,0,302.486404853855
2023-09-17,12,78.540445411341,0,297.283544425241
2023-09-24,312,77.6970893290758,0,281.465951190673
2023-10-01,6,71.9920618285915,0,282.726204382278
2023-10-08,0,66.9331124141023,0,270.235785891282
2023-10-15,2,63.6432901214888,0,262.289811415404
2023-10-22,6,55.6597633601626,0,261.659571099461
2023-10-29,130,55.9137840743195,0,258.41860252621
2023-11-05,1,53.3550564860078,0,252.028748771081
2023-11-12,3,52.361060148733,0,253.955008387093
2023-11-19,2,51.1150463514405,0,260.829776412788
2023-11-26,81,47.7936382481143,0,248.155102599534
2023-12-03,0,51.4827840753026,0,245.852060827674
2023-12-10,0,47.7571575403246,0,252.941875934267
2023-12-17,0,46.930724034808,0,244.214567273838
