Date,data,median,LB,UB
2023-02-19,1,1.0,1,1.0
2023-02-26,2,1.09164839360697,0,192.859392020475
2023-03-05,1,2.18920324997599,0,191.077108752061
2023-03-12,4,1.66011214865128,0,194.588785421398
2023-03-19,4,3.7306846560737,0,193.800791187147
2023-03-26,5,5.68474292864848,0,196.885486852728
2023-04-02,1,7.60668284186585,0,194.430645252047
2023-04-09,0,6.60379112103069,0,195.130737289481
2023-04-16,15,13.6442878458052,0,192.293501846541
2023-04-23,15,13.9734874741805,0,204.712776154853
2023-04-30,16,18.4517367329641,0,201.056950705751
2023-05-07,16,22.2247042736554,0,212.571460064635
2023-05-14,12,25.563634412859,0,208.32472669522
2023-05-21,20,31.1547177289331,0,221.042091358184
2023-05-28,18,35.4694049167877,0,227.329232555079
2023-06-04,21,42.8529991502497,0,235.521644426155
2023-06-11,0,47.1746799950089,0,231.498177809717
2023-06-18,33,56.9120129421553,0,244.862609800844
2023-06-25,106,63.53992962198,0,261.062891937718
2023-07-02,41,73.4985926325747,0,264.584450893802
2023-07-09,12,81.3444021908684,0,277.038362618224
2023-07-16,15,89.9240036821851,0,283.54019048393
2023-07-23,14,98.4815409521906,0,299.947190873622
2023-07-30,500,103.792918870036,0,311.504292366104
2023-08-06,14,107.860890451822,0,311.701619242395
2023-08-13,18,109.916723843113,0,322.153861325134
2023-08-20,14,117.462311906821,0,328.77426745632
2023-08-27,504,309.972710461076,0,683.39099677132
2023-09-03,22,107.917851268313,0,316.717314575543
2023-09-10,19,96.0288450744302,0,300.120309037715
2023-09-17,12,84.9792720415442,0,290.157156160827
2023-09-24,312,79.2100531159082,0,273.129666264667
2023-10-01,6,67.178373947039,0,257.31920927968
2023-10-08,0,63.2451890615988,0,255.680417835903
2023-10-15,2,56.5541205883657,0,247.847485158133
2023-10-22,6,49.9203109893364,0,238.86195690723
2023-10-29,130,45.8216729396142,0,241.212355859492
2023-11-05,1,39.4700431157923,0,229.478260169917
2023-11-12,3,32.8223829040423,0,220.725287110926
2023-11-19,2,28.480592816113,0,212.408734751023
2023-11-26,81,27.2087364327672,0,217.207793554932
2023-12-03,0,22.2603227800809,0,217.640724846611
2023-12-10,0,22.0907719284923,0,211.240705078714
2023-12-17,0,22.1938128135695,0,208.854064780111
2023-12-24,0,17.3527247972505,0,212.246231812119
2023-12-31,0,17.621794580523,0,202.558398738174
2024-01-07,1,16.6446421369282,0,205.963434124593
2024-01-14,1,12.9452547245321,0,196.898878862691
