Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,18.2957576042801,0,225.316047774765
2023-02-12,0,21.2935432850318,0,226.376281252271
2023-02-19,1,27.1384760225527,0,238.90572012555
2023-02-26,2,22.538517746624,0,229.158156799111
2023-03-05,1,25.4226790892748,0,231.463836353932
2023-03-12,4,27.371501103733,0,231.714628119557
2023-03-19,4,31.0452088218323,0,230.976322827531
2023-03-26,5,29.055455523086,0,236.382258416534
2023-04-02,1,32.1759868011377,0,239.615622610842
2023-04-09,0,30.6382612483908,0,244.371691206806
2023-04-16,15,36.1000068735534,0,241.325085863656
2023-04-23,15,32.8317592757785,0,244.206385252297
2023-04-30,16,41.3494955950787,0,253.045613004578
2023-05-07,16,42.0332113324888,0,248.421038154097
2023-05-14,12,40.4879772083269,0,245.675638018784
2023-05-21,20,42.3393242098916,0,254.351898222582
2023-05-28,18,43.5006805862848,0,254.514275691273
2023-06-04,21,43.0968701468282,0,251.501354222051
2023-06-11,0,49.3368928492979,0,259.455983041935
2023-06-18,33,49.3553642807366,0,259.647321177538
2023-06-25,106,55.2354308735094,0,268.963546955374
2023-07-02,41,58.1138061401228,0,281.178392799603
2023-07-09,12,60.8380521819481,0,282.449471218587
2023-07-16,15,62.0538845069172,0,285.224951263268
2023-07-23,14,66.4584873643598,0,290.645511577707
2023-07-30,500,72.2697172800508,0,413.948048509294
2023-08-06,14,70.2538542707447,0,333.511198503422
2023-08-13,18,69.4425482531123,0,293.446789166542
2023-08-20,14,79.9298062537453,0,323.782390202322
2023-08-27,504,120.726539423244,0,645.852088476393
2023-09-03,22,185.954470153653,0,589.635501924665
2023-09-10,19,73.1529206323113,0,300.48594687616
2023-09-17,12,65.6042680262661,0,291.85730095778
2023-09-24,312,65.5302202458965,0,278.792665880514
2023-10-01,6,63.2687977443001,0,279.107293976135
2023-10-08,0,62.1853242873559,0,275.769389043083
2023-10-15,2,61.5910181817595,0,273.807555283929
2023-10-22,6,58.2764161278631,0,276.085920204121
2023-10-29,130,58.8158571793371,0,276.802555182833
2023-11-05,1,55.3201104199919,0,271.366271632999
2023-11-12,3,57.7080433309961,0,276.179720178668
2023-11-19,2,55.5993087246709,0,279.677255026827
