Date,data,median,LB,UB
2022-10-09,1,1.0,1.0,1.0
2022-10-16,0,0.334450534251151,-0.0,31.2978527491122
2022-10-23,0,0.399552401631138,-0.0,31.0308466558459
2022-10-30,0,-0.0125146454378059,-0.0,30.9945572842204
2022-11-06,0,0.271389087430216,-0.0,32.1372715176452
2022-11-13,0,0.155979712352155,-0.0,31.9350851097115
2022-11-20,0,0.230485677181928,-0.0,31.4394282417816
2022-11-27,0,1.00280940966399,-0.0,30.8122739335371
2022-12-04,0,1.04471447596599,-0.0,31.295046392142
2022-12-11,0,0.688773714590218,-0.0,31.8044781645794
2022-12-18,0,0.476737872591182,-0.0,31.8030511369236
2022-12-25,0,0.966268280711881,-0.0,32.1607823817685
2023-01-01,0,1.43175380254055,-0.0,32.6124473506029
2023-01-08,0,1.46020470912366,-0.0,33.2629038156265
2023-01-15,0,1.97005064944109,-0.0,32.8601234620036
2023-01-22,0,3.02260380427412,-0.0,33.5021934045694
2023-01-29,1,2.83354727556859,-0.0,33.270021333907
2023-02-05,0,3.49246804636452,-0.0,33.9313079350002
2023-02-12,0,4.01190191885431,-0.0,34.4349841295264
2023-02-19,1,4.00488422077642,-0.0,35.3913965049903
2023-02-26,2,5.01699732203187,-0.0,37.468757438575
2023-03-05,1,5.39920893493219,-0.0,37.0358866361281
2023-03-12,4,6.52466638676319,-0.0,37.9361933721065
2023-03-19,4,7.34847441178742,-0.0,39.4114488179666
2023-03-26,5,8.29787784047222,-0.0,40.314902145118
2023-04-02,1,9.84094803283917,-0.0,41.4512357983049
2023-04-09,0,10.6740767834941,-0.0,42.0039556128269
2023-04-16,15,12.1343155378968,-0.0,43.862163979073
2023-04-23,15,14.1476529092467,-0.0,44.9142446334817
2023-04-30,16,15.1350313626933,-0.0,48.1789727173992
2023-05-07,16,16.7925077119635,-0.0,49.848864407136
2023-05-14,12,18.4453486472531,-0.0,51.0972819725808
2023-05-21,20,20.1660296782952,-0.0,53.3863954634938
2023-05-28,18,21.4573150182214,-0.0,55.6269466286751
2023-06-04,21,23.6264008002949,-0.0,58.44339533983
2023-06-11,0,24.6033010107483,-0.0,57.9339095109304
2023-06-18,33,26.3341866608811,-0.0,60.493514441438
2023-06-25,106,26.744672694819,-0.0,62.1774075289325
2023-07-02,41,28.2957411182448,-0.0,65.506523651724
2023-07-09,12,29.1363114292453,-0.0,65.4523415516811
2023-07-16,15,29.555887930699,-0.0,66.4901829178127
2023-07-23,14,32.3041850578938,-0.0,73.7453426069539
2023-07-30,500,497.142199538472,438.407240254926,541.031052319779
2023-08-06,14,34.2605452372276,-0.0,74.2502092589056
2023-08-13,18,30.2777057767795,-0.0,69.6803572101386
2023-08-20,14,29.7359892284058,-0.0,69.2931209690698
2023-08-27,504,28.5561726173063,-0.0,63.8065286321889
2023-09-03,22,28.6645944797142,-0.0,63.0086331900391
2023-09-10,19,27.5666240507745,-0.0,63.2797479016836
