Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,3.18292065509374,0,194.381182774081
2023-02-12,0,4.10560080275187,0,193.294473076214
2023-02-19,1,5.83181563188714,0,198.736118509889
2023-02-26,2,8.26065505494526,0,198.411860284745
2023-03-05,1,5.86470394721315,0,204.712364093237
2023-03-12,4,6.50806748530429,0,200.352927620819
2023-03-19,4,9.48390101575871,0,199.49969368893
2023-03-26,5,10.9474427992473,0,211.61116200792
2023-04-02,1,10.4916339928133,0,205.984401966242
2023-04-09,0,13.434529572377,0,206.056442056654
2023-04-16,15,14.4184137948521,0,209.286691714346
2023-04-23,15,15.9132064469127,0,206.920729368767
2023-04-30,16,18.4908391409201,0,208.86812098896
2023-05-07,16,16.8438129489217,0,206.400046840453
2023-05-14,12,19.8356438489986,0,218.058305169834
2023-05-21,20,24.256843310412,0,221.71760012823
2023-05-28,18,27.9019278350025,0,219.653825499616
2023-06-04,21,31.5588303718224,0,227.120725192968
2023-06-11,0,37.4496198190192,0,238.654622410241
2023-06-18,33,40.3035543342013,0,238.104080997524
2023-06-25,106,47.3104404975369,0,251.317305162351
2023-07-02,41,51.2154358571212,0,259.604204615518
2023-07-09,12,55.2783524740189,0,260.46360558684
2023-07-16,15,63.0012205379804,0,279.437068408526
2023-07-23,14,71.3369797546957,0,328.252906277668
2023-07-30,500,77.0415373842929,0,379.676750793793
2023-08-06,14,76.1643624392229,0,300.89077617549
2023-08-13,18,76.4839077475278,0,301.947544180667
2023-08-20,14,81.4548854013132,0,298.079097249703
2023-08-27,504,193.196447310394,0,706.72212252155
2023-09-03,22,109.857198036305,0,570.203821726074
2023-09-10,19,72.4653332312344,0,287.230535235038
2023-09-17,12,67.4208319385237,0,286.159677742648
2023-09-24,312,64.731515991984,0,277.658883596874
2023-10-01,6,63.0797105207592,0,270.937382148803
2023-10-08,0,55.9450445682922,0,256.411566107986
2023-10-15,2,54.3695729283811,0,252.013488734675
2023-10-22,6,50.2652488067256,0,245.034946272628
2023-10-29,130,44.9046618147642,0,235.922394343416
2023-11-05,1,44.5897260972958,0,240.748736322313
2023-11-12,3,42.8638040310077,0,235.612601696444
2023-11-19,2,42.8370873839998,0,229.476149382414
2023-11-26,81,40.6948829084986,0,238.58718091393
2023-12-03,0,40.4968464527455,0,234.879641097134
2023-12-10,0,35.9228095539685,0,225.741897443106
2023-12-17,0,38.7601483563012,0,233.025338368683
2023-12-24,0,42.426064988677,0,228.962613216566
