Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,-0.585070762241279,0,184.343032327288
2023-02-12,0,-0.209982166796131,0,183.8082847167
2023-02-19,1,5.4212144554169,0,187.795594023047
2023-02-26,2,2.99658396696979,0,186.759603580246
2023-03-05,1,7.10690152842868,0,190.22158111478
2023-03-12,4,7.08362449166369,0,186.059233431938
2023-03-19,4,7.22482202471358,0,190.993649192511
2023-03-26,5,8.79197177167421,0,191.682716364117
2023-04-02,1,11.4578211500056,0,192.856939104256
2023-04-09,0,13.8564916578194,0,196.046117075843
2023-04-16,15,15.4443648685565,0,204.800170834066
2023-04-23,15,17.1376480156296,0,199.497018679583
2023-04-30,16,20.9627631457188,0,207.404696497429
2023-05-07,16,22.7624947438677,0,206.530033611049
2023-05-14,12,27.5855237431889,0,211.730232244765
2023-05-21,20,33.571376794824,0,214.056066102686
2023-05-28,18,34.2068665711331,0,216.705575106209
2023-06-04,21,41.866612683089,0,221.434946482809
2023-06-11,0,47.4152696762087,0,230.42932652375
2023-06-18,33,52.5802523936899,0,232.882735157836
2023-06-25,106,59.7250750560415,0,242.402441945772
2023-07-02,41,63.7372756450847,0,246.865368454107
2023-07-09,12,69.5703746702776,0,252.103201562335
2023-07-16,15,73.1311866257477,0,257.749442514149
2023-07-23,14,78.5352100018266,0,258.173258725945
2023-07-30,500,80.6927512030565,0,256.989023985511
2023-08-06,14,83.095178972075,0,285.149188290104
2023-08-13,18,96.2409325566395,0,601.979617209703
2023-08-20,14,105.737231531413,0,590.703208894459
2023-08-27,504,392.41047454872,0,727.637859068422
2023-09-03,22,98.3409094477572,0,453.612543494027
2023-09-10,19,81.1882747161824,0,612.393392842363
2023-09-17,12,58.0570236250054,0,256.019250154493
2023-09-24,312,54.072161861869,0,241.852690971058
2023-10-01,6,50.0807290675343,0,238.658173740785
2023-10-08,0,44.7783029846434,0,240.735890136258
