Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,30.0747665721812,0,228.089792882136
2023-02-12,0,30.9929880305003,0,234.653112501145
2023-02-19,1,29.2160430077246,0,226.08544003062
2023-02-26,2,29.4216387422446,0,232.951517105834
2023-03-05,1,27.5763680784548,0,227.352356688641
2023-03-12,4,30.2326685904976,0,233.404394303427
2023-03-19,4,32.7566551365989,0,233.87345897374
2023-03-26,5,32.3501105233535,0,230.638808240138
2023-04-02,1,31.9217537904772,0,227.777456393931
2023-04-09,0,31.2572734076964,0,230.402787277453
2023-04-16,15,31.5440906683245,0,229.670854721026
2023-04-23,15,31.7167573338586,0,235.83327288904
2023-04-30,16,30.8564026818323,0,232.880957637235
2023-05-07,16,35.5538350895618,0,237.458957458421
2023-05-14,12,35.3788731339181,0,237.006014221736
2023-05-21,20,33.1797801353551,0,230.703599343815
2023-05-28,18,39.1176749044593,0,232.709196897259
2023-06-04,21,37.394122824226,0,239.50922856165
2023-06-11,0,41.4180416376612,0,247.60420522496
2023-06-18,33,44.31255834203,0,245.944154133226
2023-06-25,106,48.7463075654501,0,250.398130617837
2023-07-02,41,52.4545111566843,0,279.818504789695
2023-07-09,12,62.0674420271859,0,301.242386301127
2023-07-16,15,65.0757227083984,0,303.67278451349
2023-07-23,14,69.6377610632037,0,306.826020929122
2023-07-30,500,77.1911406401506,0,331.401264459749
2023-08-06,14,86.2420239589758,0,342.272606538968
2023-08-13,18,86.741615745664,0,341.510153756185
2023-08-20,14,86.8232808963363,0,319.518158509625
2023-08-27,504,91.8198114725286,0,318.812855750809
2023-09-03,22,255.835354106221,0,579.943979923854
2023-09-10,19,86.3179897811497,0,300.412221797388
2023-09-17,12,64.1680311740441,0,275.191774164239
2023-09-24,312,59.7809157859339,0,267.411951364065
2023-10-01,6,55.2005242505618,0,259.239856228798
2023-10-08,0,49.6890450429673,0,256.254089970083
2023-10-15,2,51.283176178942,0,257.924111618473
2023-10-22,6,46.7500091408345,0,252.589886141136
2023-10-29,130,41.0660522728858,0,241.858815901116
2023-11-05,1,41.8489024641683,0,238.151404469432
2023-11-12,3,43.5656688420789,0,239.899437566442
2023-11-19,2,38.7740670750922,0,245.234905883536
2023-11-26,81,39.4285596616321,0,247.016726537788
2023-12-03,0,39.9419434856424,0,235.462654527302
2023-12-10,0,34.4230321735112,0,238.36201228278
2023-12-17,0,36.2463424491518,0,236.590784835748
2023-12-24,0,34.9732817922396,0,241.239459362024
2023-12-31,0,34.0022429682215,0,240.689284982562
