Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,13.3916257308864,0,234.612662118579
2023-02-12,0,15.7962265548357,0,232.794694586431
2023-02-19,1,20.0308007164142,0,235.45409736989
2023-02-26,2,17.364075296356,0,232.784765055139
2023-03-05,1,24.0702310918561,0,239.019312892058
2023-03-12,4,21.8749569122846,0,241.310215546369
2023-03-19,4,22.59773740712,0,236.387801533481
2023-03-26,5,23.6580449275041,0,235.491516991332
2023-04-02,1,27.3988066091482,0,241.021785010726
2023-04-09,0,29.509890253638,0,241.424205725191
2023-04-16,15,29.8566834264753,0,251.066118639581
2023-04-23,15,25.9022743478519,0,243.319746227629
2023-04-30,16,28.6318889589304,0,240.352615679167
2023-05-07,16,31.1312442890589,0,249.475455650018
2023-05-14,12,36.6240290782379,0,246.804894362003
2023-05-21,20,36.5351982938004,0,255.604325892985
2023-05-28,18,37.8518553535389,0,255.603876715577
2023-06-04,21,41.7324195801185,0,259.866654959278
2023-06-11,0,46.4485550989242,0,267.211730658418
2023-06-18,33,46.4732987135143,0,271.25608491793
2023-06-25,106,47.2764957981879,0,268.181095847625
2023-07-02,41,52.1581415585346,0,283.487263405859
2023-07-09,12,53.3286941617553,0,275.79672290667
2023-07-16,15,55.166089364706,0,283.654056719628
2023-07-23,14,60.8754662443143,0,306.638634582355
2023-07-30,500,114.8466633975,0,660.790469814661
2023-08-06,14,82.8033542090251,0,369.479619768979
2023-08-13,18,66.1916666531155,0,293.1448415224
2023-08-20,14,80.7037763248164,0,329.621092376246
2023-08-27,504,195.406951114398,0,666.641506986384
2023-09-03,22,108.102604307308,0,421.707209014175
2023-09-10,19,80.8538400396217,0,304.94884372923
2023-09-17,12,73.8028176106324,0,302.955633885576
2023-09-24,312,76.4219393303359,0,307.023059337776
2023-10-01,6,73.529249939308,0,304.634337212233
2023-10-08,0,74.8591328871356,0,310.733816311295
2023-10-15,2,73.6721822545258,0,309.703472090096
