Date,data,median,LB,UB
2022-09-04,1,1.0,1.0,1.0
2022-09-11,1,0.213271778841963,-0.0,9.70441779885749
2022-09-18,0,0.226388397011936,-0.0,9.70659818501506
2022-09-25,0,0.281178065695513,-0.0,9.62975786743384
2022-10-02,0,0.332282490553564,-0.0,9.83414792787949
2022-10-09,1,0.261834886145655,-0.0,9.79958345315388
2022-10-16,0,0.428134131319027,-0.0,10.1980517964973
2022-10-23,0,0.436586240198915,-0.0,10.1811000827932
2022-10-30,0,0.552484734439221,-0.0,10.0018821394088
2022-11-06,0,0.58348848141683,-0.0,9.92781194559309
2022-11-13,0,0.664909442605739,-0.0,10.5065239239287
2022-11-20,0,0.902470376671404,-0.0,10.3432996333967
2022-11-27,0,0.87423650109966,-0.0,10.4024337969894
2022-12-04,0,1.1162251881485,-0.0,10.7804137183658
2022-12-11,0,1.22299440871036,-0.0,10.7852077962417
2022-12-18,0,1.45915946850572,-0.0,11.039526139858
2022-12-25,0,1.75670306787664,-0.0,11.3385809369352
2023-01-01,0,1.73066294250175,-0.0,11.3354110181933
2023-01-08,0,2.12979835806839,-0.0,11.7514810239669
2023-01-15,0,2.30461061804923,-0.0,11.9308783181779
2023-01-22,0,2.74180015881649,-0.0,12.5687779595811
2023-01-29,1,2.95605549520133,-0.0,12.4665559370473
2023-02-05,0,3.35954516048773,-0.0,13.2038273049858
2023-02-12,0,3.65752474258768,-0.0,13.2184927608044
2023-02-19,1,4.15847686969148,-0.0,13.8857159845903
2023-02-26,2,4.56946964531004,-0.0,13.9649780603347
2023-03-05,1,5.01877283731671,-0.0,14.3955301414857
2023-03-12,4,5.56293296797231,-0.0,15.3409868135758
2023-03-19,4,6.11715637812809,-0.0,15.825280323551
2023-03-26,5,6.82123585599288,-0.0,16.2387242358348
2023-04-02,1,7.48766985501764,-0.0,16.7858912624893
2023-04-09,0,8.23687248386241,-0.0,17.8675643306422
2023-04-16,15,8.86080729470381,-0.0,18.6241336696699
2023-04-23,15,9.55890573532208,-0.0,19.43102914234
2023-04-30,16,10.4274456741762,0.364515896413899,20.4082523042471
2023-05-07,16,11.3524259766373,0.677444849777253,21.589891795703
2023-05-14,12,11.864847946064,1.71364348518778,22.5025438158973
2023-05-21,20,12.9488260817072,1.75936322718505,23.4691014673229
2023-05-28,18,13.7499192720073,1.92978502210645,24.8947519063319
2023-06-04,21,14.6935661203501,2.48038396789799,25.9832825676482
2023-06-11,0,15.6015722067895,2.37822101886643,27.6754862801688
2023-06-18,33,28.0115237854633,11.3025775038805,43.3587968504257
2023-06-25,106,102.575269385388,17.2452033198447,117.321787430489
2023-07-02,41,42.5995635578773,16.3830857799944,67.06342012497
2023-07-09,12,20.9840797858044,4.25566521933749,35.7496457131903
2023-07-16,15,20.17416061875,1.66779423610663,100.402262296583
2023-07-23,14,21.0145707309767,1.08854024295862,47.5600749818149
2023-07-30,500,20.2595925579699,0.959600345989864,38.590222475306
