Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,19.1451428423066,0,218.814252084622
2023-02-12,0,21.8335951257736,0,227.706158508276
2023-02-19,1,23.9432154321295,0,232.452403005406
2023-02-26,2,23.5597317355989,0,232.466085272047
2023-03-05,1,28.7872495691351,0,228.817430392489
2023-03-12,4,27.3237740692269,0,235.557906790535
2023-03-19,4,26.6533792541434,0,234.792905790045
2023-03-26,5,29.9426170541411,0,231.202690889723
2023-04-02,1,31.5281386876152,0,238.145262162904
2023-04-09,0,30.4697063205676,0,241.998428306997
2023-04-16,15,35.9932099833479,0,248.035043235074
2023-04-23,15,35.1749619232554,0,243.401041740706
2023-04-30,16,37.2566074726475,0,251.098650743115
2023-05-07,16,37.2697951018322,0,249.412052968418
2023-05-14,12,42.8403099543912,0,245.134255803426
2023-05-21,20,43.4249043617648,0,245.279027305597
2023-05-28,18,43.6483976920954,0,255.253509628086
2023-06-04,21,47.8763115685822,0,252.228673815482
2023-06-11,0,45.7103283925109,0,260.680699560466
2023-06-18,33,51.0538928606741,0,266.123039478887
2023-06-25,106,56.2367224755131,0,269.639093323364
2023-07-02,41,58.7773890134685,0,282.819135643595
2023-07-09,12,57.0250949688426,0,279.226104996191
2023-07-16,15,63.4472258501542,0,287.251835223247
2023-07-23,14,66.6106033062516,0,291.107314020163
2023-07-30,500,73.3700226397481,0,391.552628106105
2023-08-06,14,73.940368172328,0,342.342263835358
2023-08-13,18,66.7531633387522,0,292.097047342307
2023-08-20,14,80.1317047384534,0,316.65836118901
2023-08-27,504,123.754623012687,0,650.250032287298
2023-09-03,22,189.69630535966,0,595.713088313755
2023-09-10,19,70.5180904615319,0,286.846803508846
2023-09-17,12,63.9490832393021,0,279.498373930522
2023-09-24,312,64.3510910276007,0,282.5909107886
2023-10-01,6,60.5971149659765,0,286.125168611046
2023-10-08,0,63.1921628964123,0,267.554077696482
2023-10-15,2,60.4489785691166,0,278.116606218329
2023-10-22,6,56.7338493601101,0,274.796698803566
2023-10-29,130,57.8175789600212,0,282.414998886556
2023-11-05,1,57.9879874083166,0,271.4737652953
2023-11-12,3,53.2950750006056,0,272.43248349464
