Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,23.7261317748839,0,235.698915900473
2023-02-12,0,24.0269504094939,0,233.372291994755
2023-02-19,1,25.7750301893248,0,235.834389008278
2023-02-26,2,28.6046963435497,0,243.492039333519
2023-03-05,1,25.4437799795605,0,241.082089081717
2023-03-12,4,25.8712743276606,0,235.785222730258
2023-03-19,4,25.8163400233727,0,241.722243185574
2023-03-26,5,29.914521256828,0,244.650283669885
2023-04-02,1,29.2786272867122,0,235.884864436583
2023-04-09,0,28.8330481219513,0,239.991573109154
2023-04-16,15,33.061754225937,0,249.067523692364
2023-04-23,15,36.2125312450898,0,242.554606794164
2023-04-30,16,34.7948409837821,0,248.376072114654
2023-05-07,16,38.4361105108113,0,253.119898773924
2023-05-14,12,40.2781199940902,0,246.232409835305
2023-05-21,20,41.5095178201449,0,256.023160091204
2023-05-28,18,47.4640630005392,0,259.678371493555
2023-06-04,21,47.9349098334367,0,264.789975902864
2023-06-11,0,51.223035235404,0,266.755466209236
2023-06-18,33,56.2274877119499,0,275.895107861469
2023-06-25,106,59.8255886889561,0,272.350580330368
2023-07-02,41,64.585443600119,0,281.639230880696
2023-07-09,12,65.4681408297164,0,291.866407303124
2023-07-16,15,68.6588284248856,0,301.748904968294
2023-07-23,14,66.3018072245444,0,297.791825248047
2023-07-30,500,75.6107538136121,0,309.931082322642
2023-08-06,14,74.0614562830841,0,313.454684224669
2023-08-13,18,75.7098138412333,0,309.952469776764
2023-08-20,14,76.5414461276212,0,312.20829764135
2023-08-27,504,74.6761595396563,0,306.715849188181
2023-09-03,22,76.2447288351734,0,317.311345938345
2023-09-10,19,249.812975645235,0,592.922866266774
2023-09-17,12,68.8306561926743,0,299.767630349197
2023-09-24,312,67.14400150018,0,293.438522666363
2023-10-01,6,63.241429816281,0,288.603049693057
2023-10-08,0,58.2956645710099,0,284.314351674809
2023-10-15,2,59.2058419473136,0,290.249104723676
2023-10-22,6,55.2301019555111,0,285.780272396497
2023-10-29,130,54.2186693897888,0,283.583490089848
2023-11-05,1,51.4892504874841,0,285.425572982688
2023-11-12,3,45.1324923074474,0,279.062567528054
2023-11-19,2,47.5383941507658,0,275.025439293142
2023-11-26,81,50.3335839360528,0,275.850419441883
