Date,data,median,LB,UB
2023-01-29,1,1.0,1.0,1.0
2023-02-05,0,41.174214957174,-0.0,226.558027599092
2023-02-12,0,42.6436584697913,-0.0,229.751609988492
2023-02-19,1,45.1310811418343,-0.0,235.021396059102
2023-02-26,2,44.186629684546,-0.0,234.404713101451
2023-03-05,1,43.2336276403303,-0.0,229.737251199892
2023-03-12,4,42.8539516340292,-0.0,238.084407678255
2023-03-19,4,46.0888780629128,-0.0,233.850967380811
2023-03-26,5,40.5242968395958,-0.0,226.686197827653
2023-04-02,1,45.6034098821188,-0.0,235.398873430068
2023-04-09,0,43.3667437679627,-0.0,231.686078946713
2023-04-16,15,45.1620946759292,-0.0,229.525673328029
2023-04-23,15,43.8768503194029,-0.0,230.345016559453
2023-04-30,16,45.9059074984736,-0.0,241.848840936124
2023-05-07,16,44.8676216857013,-0.0,233.614676580779
2023-05-14,12,43.9673497791054,-0.0,234.547724855595
2023-05-21,20,43.071516357911,-0.0,227.794031939736
2023-05-28,18,44.322935138228,-0.0,232.343804832498
2023-06-04,21,44.519066086268,-0.0,234.416042756496
2023-06-11,0,43.2207640822988,-0.0,232.62189899919
2023-06-18,33,48.4224385749061,-0.0,236.052621954067
2023-06-25,106,44.4619582078406,-0.0,233.755491302279
2023-07-02,41,45.0257678102277,-0.0,236.6451853578
2023-07-09,12,44.0795752733091,-0.0,235.967804014846
2023-07-16,15,46.0368824140527,-0.0,241.978130163761
2023-07-23,14,45.3517552918456,-0.0,239.816728985017
2023-07-30,500,45.151332588866,-0.0,241.619037841262
2023-08-06,14,42.9802578158281,-0.0,236.858850112869
2023-08-13,18,46.0261580368522,-0.0,234.665660921414
2023-08-20,14,45.2350333191813,-0.0,238.868521971895
2023-08-27,504,386.263792842091,51.7549604168825,584.508066049652
2023-09-03,22,122.706393977016,-0.0,357.300693410878
2023-09-10,19,51.9187377560057,-0.0,248.201418143326
2023-09-17,12,44.7188103223728,-0.0,242.148393971609
2023-09-24,312,46.7455241261772,-0.0,233.433808180127
2023-10-01,6,44.7177355626573,-0.0,235.366524442074
2023-10-08,0,44.8276165274918,-0.0,231.876395859677
2023-10-15,2,45.7465599935968,-0.0,228.165494773679
2023-10-22,6,46.7571134619811,-0.0,236.053997850682
2023-10-29,130,43.3229756179091,-0.0,237.136742350241
2023-11-05,1,48.0202316897148,-0.0,229.974051812144
2023-11-12,3,48.0126971459897,-0.0,237.551587012103
2023-11-19,2,47.3660947951924,-0.0,242.753951563697
2023-11-26,81,42.9649080119063,-0.0,245.066019165642
2023-12-03,0,46.0558996759196,-0.0,237.025762374768
2023-12-10,0,46.0893777714548,-0.0,238.68465234954
2023-12-17,0,44.6342274659139,-0.0,237.479583028211
