Date,data,median,LB,UB
2023-01-29,1,1.0,1.0,1.0
2023-02-05,0,39.7381818155225,-0.0,227.10985216475
2023-02-12,0,40.8388497280432,-0.0,233.788754540409
2023-02-19,1,44.4373271769157,-0.0,234.025274296101
2023-02-26,2,44.4030739193619,-0.0,233.966033396663
2023-03-05,1,43.3022720338065,-0.0,235.703446626247
2023-03-12,4,44.2891855853918,-0.0,233.716500672456
2023-03-19,4,42.7893187801563,-0.0,230.753079975535
2023-03-26,5,44.0990346504551,-0.0,228.76013570949
2023-04-02,1,44.8065579615914,-0.0,229.012666374815
2023-04-09,0,45.6084309618632,-0.0,234.450997226205
2023-04-16,15,45.3532237631904,-0.0,236.1051281404
2023-04-23,15,44.5559163634758,-0.0,232.94837395748
2023-04-30,16,45.8931742202933,-0.0,237.944526704014
2023-05-07,16,43.6154091696523,-0.0,230.72920854414
2023-05-14,12,45.9311014346975,-0.0,236.621386796987
2023-05-21,20,43.436611518261,-0.0,233.983008211545
2023-05-28,18,44.631433626016,-0.0,231.731303978608
2023-06-04,21,46.4896433360164,-0.0,231.782661948827
2023-06-11,0,44.1009815058613,-0.0,232.619520167933
2023-06-18,33,45.5272506839666,-0.0,230.62661237702
2023-06-25,106,44.3493507825853,-0.0,233.300692612416
2023-07-02,41,43.8130719715239,-0.0,227.922013245542
2023-07-09,12,44.3359922224671,-0.0,235.365800944755
2023-07-16,15,47.2851556315118,-0.0,233.21750746187
2023-07-23,14,47.3359815663506,-0.0,235.117765165318
2023-07-30,500,47.3691311544224,-0.0,242.085822575749
2023-08-06,14,42.9306861686946,-0.0,235.592297452412
2023-08-13,18,46.0792859625528,-0.0,235.94620157604
2023-08-20,14,43.4270936091219,-0.0,230.893465182203
2023-08-27,504,42.5498242545615,-0.0,235.813695898348
2023-09-03,22,400.84953601025,76.865282248191,594.352502922332
2023-09-10,19,110.930326149539,-0.0,325.338085191919
2023-09-17,12,51.6943204163382,-0.0,235.403089471643
2023-09-24,312,46.2999553155231,-0.0,234.875682349367
2023-10-01,6,42.7607790896002,-0.0,234.574299389637
2023-10-08,0,43.8015693964259,-0.0,236.500905333018
2023-10-15,2,45.747063582393,-0.0,240.159579915687
2023-10-22,6,46.8702651557859,-0.0,235.655710524292
2023-10-29,130,43.8372441444103,-0.0,239.358729492828
2023-11-05,1,43.0682279716061,-0.0,237.537815772329
2023-11-12,3,46.5412628156372,-0.0,241.743160949459
2023-11-19,2,45.7110453344898,-0.0,232.287117229041
2023-11-26,81,43.2740414882047,-0.0,238.583840542884
2023-12-03,0,48.1035769548873,-0.0,237.988688465787
2023-12-10,0,46.1623120628501,-0.0,238.899215193062
2023-12-17,0,45.7284629717189,-0.0,241.772448195894
2023-12-24,0,44.6856444318595,-0.0,238.19524253632
2023-12-31,0,44.5308135498464,-0.0,243.178794737958
2024-01-07,1,44.2768433979568,-0.0,239.077827473942
