Date,data,median,LB,UB
2022-07-31,1,1.0,1.0,1.0
2022-08-07,0,0.489191589822272,-0.0,8.29663709827035
2022-08-14,0,0.479136333804745,-0.0,8.72520593434067
2022-08-21,0,0.725880929274199,-0.0,8.73298272530554
2022-08-28,0,0.660256803858372,-0.0,8.64416039271453
2022-09-04,1,0.581769855704388,-0.0,8.79986113284221
2022-09-11,1,0.76611239367644,-0.0,8.84094978522051
2022-09-18,0,0.741406109805628,-0.0,8.65529765222164
2022-09-25,0,0.559597834659466,-0.0,8.70073158959742
2022-10-02,0,0.764346428520114,-0.0,8.69503949326394
2022-10-09,1,0.723571055942701,-0.0,8.66297195252098
2022-10-16,0,0.82850837393329,-0.0,8.65676716158992
2022-10-23,0,0.984356748779542,-0.0,9.1077655808566
2022-10-30,0,1.02123818841972,-0.0,8.88922250532317
2022-11-06,0,0.85961367942913,-0.0,8.68547145357489
2022-11-13,0,0.885864722619066,-0.0,9.11892698358317
2022-11-20,0,0.831867776464597,-0.0,9.07958599247226
2022-11-27,0,0.959971695416764,-0.0,9.02845512168253
2022-12-04,0,1.00371949329553,-0.0,9.10594175130114
2022-12-11,0,0.982738033800487,-0.0,8.98121689242017
2022-12-18,0,1.08218830163992,-0.0,9.15038888708455
2022-12-25,0,1.13577761646115,-0.0,9.2444525667941
2023-01-01,0,1.14535077890476,-0.0,9.20604432832954
2023-01-08,0,1.17213366555889,-0.0,9.0329772743371
2023-01-15,0,1.15050508403971,-0.0,9.12910486711531
2023-01-22,0,1.30322572152735,-0.0,9.3984095640884
2023-01-29,1,1.35286473090669,-0.0,9.41659425681422
2023-02-05,0,1.478517168552,-0.0,9.60821840837031
2023-02-12,0,1.45985346358361,-0.0,9.25359699172445
2023-02-19,1,1.40273504571494,-0.0,9.32022846182388
2023-02-26,2,1.562449858865,-0.0,9.77126983578409
2023-03-05,1,1.64067743565426,-0.0,10.0089540983483
2023-03-12,4,1.9314516665243,-0.0,10.9467610330735
2023-03-19,4,2.40816171436513,-0.0,14.8973597442115
2023-03-26,5,3.68404828602195,-0.0,19.1180640717324
2023-04-02,1,4.17444604729811,-0.0,21.1918294732374
2023-04-09,0,4.71494834694186,-0.0,22.1805462177315
2023-04-16,15,8.79550648145266,-0.0,22.5555434745426
2023-04-23,15,12.7111499772921,-0.0,23.3291600060646
2023-04-30,16,15.2407447951419,4.16065023138636,24.1631243812814
2023-05-07,16,16.4399927038287,7.55628430404496,25.1192349627291
2023-05-14,12,16.9426859855637,8.28366810514941,25.6503194029724
2023-05-21,20,17.2974328262645,8.61020005839566,25.7397624736981
2023-05-28,18,17.5931163175395,9.2303658977791,26.1532867292781
2023-06-04,21,17.9480051381461,9.54654903392591,26.8924002350782
2023-06-11,0,18.2062607313355,9.47783972136746,27.2274974119402
2023-06-18,33,18.6520982366172,9.80228204481512,27.8143120129634
2023-06-25,106,18.9007891046582,10.0032604295514,28.3193287796266
2023-07-02,41,19.3023343600698,10.1500554615472,28.7225847162271
2023-07-09,12,19.5985394214862,10.2520515759705,29.6164610062572
2023-07-16,15,19.9480289169258,10.4546063691554,30.2020910712062
