Date,data,median,LB,UB
2023-01-29,1,1.0,1,1.0
2023-02-05,0,40.4320390173282,0,227.359692080769
2023-02-12,0,43.5504967842899,0,231.948412190235
2023-02-19,1,43.2671123418054,0,231.551596418557
2023-02-26,2,42.578961660723,0,233.745701126974
2023-03-05,1,43.038084574532,0,230.022866060003
2023-03-12,4,43.446112403259,0,229.207680722336
2023-03-19,4,44.5141447044714,0,223.619706720591
2023-03-26,5,47.2948064169789,0,232.233357726676
2023-04-02,1,44.7287301010043,0,233.472720867157
2023-04-09,0,46.5511611093438,0,236.582507360703
2023-04-16,15,45.6074776991049,0,225.533085437911
2023-04-23,15,47.6375097367305,0,235.470960374268
2023-04-30,16,43.4814546318403,0,234.50878420177
2023-05-07,16,46.5952404583504,0,234.416301349901
2023-05-14,12,43.727637966805,0,227.560138735083
2023-05-21,20,45.5158520397675,0,233.015770248874
2023-05-28,18,48.5714836121398,0,234.168862984124
2023-06-04,21,49.5641217848964,0,240.061977654361
2023-06-11,0,46.6954654657899,0,237.530552665541
2023-06-18,33,46.4149445534169,0,236.281821592763
2023-06-25,106,46.559822894407,0,236.370003300336
2023-07-02,41,47.2512408457523,0,233.677968998276
2023-07-09,12,47.5591999363476,0,232.611914547238
2023-07-16,15,46.0921743081249,0,237.169505812678
2023-07-23,14,45.2619121935392,0,248.510337920596
2023-07-30,500,61.7467386841615,0,679.646519833015
2023-08-06,14,56.6109158895913,0,345.688910262955
2023-08-13,18,46.9530394505263,0,232.974178939096
2023-08-20,14,46.9630601787458,0,239.179578181449
2023-08-27,504,65.814608331774,0,562.319647512443
2023-09-03,22,91.439288521264,0,693.862833185916
2023-09-10,19,204.106854215435,0,658.226968015288
2023-09-17,12,70.178761363259,0,474.436123268403
2023-09-24,312,47.3857849206198,0,232.333017336336
2023-10-01,6,45.6118449799867,0,234.633323832721
2023-10-08,0,44.3955659807762,0,234.260634422968
2023-10-15,2,48.2784660314413,0,236.030378502347
2023-10-22,6,46.6340764176219,0,234.796562463639
2023-10-29,130,47.1865147929267,0,234.955061609656
2023-11-05,1,47.7003975722329,0,237.420259728751
2023-11-12,3,46.9870767302121,0,240.029738311404
2023-11-19,2,47.9361334109261,0,235.306625641643
2023-11-26,81,42.3462079063487,0,233.625840516242
2023-12-03,0,45.1693725624513,0,240.76272588488
2023-12-10,0,47.5200342027072,0,238.841007228001
2023-12-17,0,48.7423953362692,0,232.548771981616
2023-12-24,0,48.9574984891851,0,227.463952051929
2023-12-31,0,47.7848258075922,0,232.482747444366
